id,sentence
52870,oraec3062-1
154790,oraec3062-1
21510,oraec3062-1
21510,oraec3062-1
67380,oraec3062-1
21510,oraec3062-1
52870,oraec3062-1
154790,oraec3062-1
21510,oraec3062-1
67380,oraec3062-1
21510,oraec3062-1
52870,oraec3062-1
154790,oraec3062-1
21510,oraec3062-1
67380,oraec3062-1
104990,oraec1457-1
707737,oraec1457-1
104990,oraec1457-1
713103,oraec1457-1
104990,oraec1457-1
709027,oraec1457-1
550378,oraec1457-1
713078,oraec1457-1
104990,oraec1457-1
709027,oraec1457-1
104990,oraec1457-1
707737,oraec1457-1
400565,oraec1457-1
150350,oraec1457-1
400313,oraec1033-3
851517,oraec1033-3
854316,oraec1033-3
107520,oraec1033-3
