id,sentence
125010,oraec594-6
81660,oraec594-6
850794,oraec594-6
10050,oraec594-6
64360,oraec594-6
851622,oraec594-6
164430,oraec594-6
107520,oraec594-6
62280,oraec594-6
854573,oraec594-6
850800,oraec594-6
10030,oraec594-6
125010,oraec205-7
81660,oraec205-7
850794,oraec205-7
10050,oraec205-7
64360,oraec205-7
851622,oraec205-7
164430,oraec205-7
107520,oraec205-7
62280,oraec205-7
854573,oraec205-7
850800,oraec205-7
10030,oraec205-7
650007,oraec296-140
550046,oraec296-140
10050,oraec296-140
104730,oraec296-140
107520,oraec296-140
851711,oraec296-140
851809,oraec296-140
10050,oraec296-140
64360,oraec296-140
64360,oraec296-140
550021,oraec296-140
851173,oraec296-140
68460,oraec296-140
