id,sentence
81360,oraec4455-6
64360,oraec4455-6
854564,oraec4455-6
90260,oraec4455-6
64360,oraec4455-6
147260,oraec4455-6
851711,oraec4455-6
170100,oraec4455-6
81360,oraec4455-6
78870,oraec4455-6
90260,oraec4455-6
851623,oraec722-4
850120,oraec722-4
48130,oraec722-4
851173,oraec722-4
51150,oraec722-4
108280,oraec722-4
183430,oraec722-4
10030,oraec722-4
850796,oraec722-4
78470,oraec722-4
91900,oraec722-4
69770,oraec722-4
91900,oraec722-4
120510,oraec722-4
850787,oraec722-4
71800,oraec722-4
851809,oraec40-181
851173,oraec40-181
24640,oraec40-181
38050,oraec40-181
21881,oraec40-181
851809,oraec40-181
851173,oraec40-181
116300,oraec40-181
851173,oraec40-181
64360,oraec40-181
600042,oraec40-181
156680,oraec40-181
550034,oraec40-181
92210,oraec40-181
10030,oraec40-181
81360,oraec1442-7
64360,oraec1442-7
854564,oraec1442-7
90260,oraec1442-7
78870,oraec1442-7
167750,oraec1442-7
91900,oraec1442-7
81360,oraec1442-7
139380,oraec1442-7
851427,oraec27-113
21930,oraec27-113
10110,oraec27-113
91900,oraec27-113
173680,oraec27-113
91900,oraec27-113
55110,oraec27-113
81660,oraec27-113
850075,oraec27-113
49460,oraec27-113
64360,oraec27-113
10050,oraec27-113
64440,oraec27-113
271,oraec27-113
107520,oraec27-113
854503,oraec27-113
120010,oraec27-113
10090,oraec27-113
64700,oraec27-113
64360,oraec27-113
450158,oraec27-113
91900,oraec27-113
58710,oraec27-113
851887,oraec27-113
78870,oraec27-113
10090,oraec27-113
32820,oraec27-113
10090,oraec27-113
400015,oraec27-113
107520,oraec27-113
851809,oraec27-113
72650,oraec27-113
10090,oraec27-113
854503,oraec44-25
10100,oraec44-25
179860,oraec44-25
91900,oraec44-25
58710,oraec44-25
91900,oraec44-25
150560,oraec44-25
852380,oraec44-25
90280,oraec44-25
64360,oraec44-25
87000,oraec44-25
107520,oraec44-25
64360,oraec44-25
66270,oraec44-25
10100,oraec44-25
851809,oraec44-25
852402,oraec44-25
91900,oraec44-25
10110,oraec44-25
854503,oraec31-25
10100,oraec31-25
22000,oraec31-25
91900,oraec31-25
58710,oraec31-25
91900,oraec31-25
150560,oraec31-25
852380,oraec31-25
90280,oraec31-25
64360,oraec31-25
87000,oraec31-25
107520,oraec31-25
64360,oraec31-25
66270,oraec31-25
10100,oraec31-25
851809,oraec31-25
852402,oraec31-25
91900,oraec31-25
10110,oraec31-25
854503,oraec16-25
10100,oraec16-25
179860,oraec16-25
91900,oraec16-25
58710,oraec16-25
91900,oraec16-25
150560,oraec16-25
852380,oraec16-25
90280,oraec16-25
64360,oraec16-25
87000,oraec16-25
107520,oraec16-25
66270,oraec16-25
10100,oraec16-25
851809,oraec16-25
852402,oraec16-25
91900,oraec16-25
10110,oraec16-25
