id,sentence
80210,oraec1563-11
28170,oraec1563-11
10050,oraec1563-11
32820,oraec1563-11
49461,oraec1563-11
400313,oraec1563-11
91900,oraec1563-11
105210,oraec1563-11
91900,oraec1563-11
181780,oraec1563-11
136620,oraec1563-11
32820,oraec1563-11
49461,oraec1563-11
400313,oraec1563-11
91900,oraec1563-11
854572,oraec1563-11
59880,oraec1563-11
20610,oraec1563-11
850787,oraec1563-11
58710,oraec1563-11
80210,oraec1562-4
28170,oraec1562-4
10050,oraec1562-4
32820,oraec1562-4
400313,oraec1562-4
400330,oraec1562-4
91900,oraec1562-4
105210,oraec1562-4
91900,oraec1562-4
181780,oraec1562-4
136620,oraec1562-4
32820,oraec1562-4
400313,oraec1562-4
400330,oraec1562-4
91900,oraec1562-4
854572,oraec1562-4
59880,oraec1562-4
20610,oraec1562-4
850787,oraec1562-4
58710,oraec1562-4
30690,oraec1941-2
94700,oraec305-3
850787,oraec305-3
126300,oraec305-3
10090,oraec305-3
