id,sentence
32830,oraec3730-2
26660,oraec3730-2
31080,oraec3730-2
10050,oraec3730-2
850787,oraec3730-2
550341,oraec3730-2
851426,oraec5116-3
851809,oraec5116-3
10050,oraec5116-3
129490,oraec5116-3
58430,oraec9603-2
64360,oraec9603-2
80890,oraec9603-2
10050,oraec9603-2
64360,oraec9790-2
80890,oraec9790-2
10050,oraec9790-2
850787,oraec9790-2
550341,oraec9790-2
66270,oraec11035-1
146610,oraec11035-1
32830,oraec11035-1
26660,oraec11035-1
31080,oraec11035-1
10050,oraec11035-1
850787,oraec11035-1
550341,oraec11035-1
10050,oraec11035-1
66270,oraec12037-1
163010,oraec12037-1
141480,oraec12037-1
146610,oraec12037-1
854530,oraec12037-1
450266,oraec12037-1
854561,oraec12037-1
34840,oraec12037-1
854530,oraec12037-1
34840,oraec12037-1
132380,oraec12037-1
114220,oraec12037-1
66270,oraec2344-1
854530,oraec2344-1
450266,oraec2344-1
32830,oraec2344-1
58430,oraec2344-1
854561,oraec2344-1
854501,oraec2344-1
64360,oraec2344-1
132380,oraec2344-1
64360,oraec2344-1
80890,oraec2344-1
850787,oraec2344-1
550341,oraec2344-1
66270,oraec921-1
146610,oraec921-1
32830,oraec921-1
854530,oraec921-1
450266,oraec921-1
854561,oraec921-1
34840,oraec921-1
854530,oraec921-1
114220,oraec921-1
21660,oraec921-1
32830,oraec921-5
78870,oraec921-5
550341,oraec921-5
32830,oraec2907-4
26660,oraec2907-4
31080,oraec2907-4
850787,oraec2907-4
550341,oraec2907-4
66270,oraec9331-1
146610,oraec9331-1
32830,oraec9331-1
26660,oraec9331-1
31080,oraec9331-1
10050,oraec9331-1
850787,oraec9331-1
80890,oraec9331-1
10050,oraec9331-1
850787,oraec9331-1
550341,oraec9331-1
10050,oraec9331-1
66270,oraec11579-1
146610,oraec11579-1
163010,oraec11579-1
81660,oraec11579-1
550034,oraec11579-1
851809,oraec11579-1
64360,oraec11579-1
141480,oraec11579-1
66270,oraec11792-1
146610,oraec11792-1
854530,oraec11792-1
450266,oraec11792-1
854561,oraec11792-1
78870,oraec11792-1
103300,oraec11792-1
81660,oraec11792-1
550034,oraec11792-1
78870,oraec11792-1
162870,oraec11792-1
850787,oraec11792-1
124340,oraec11792-1
855741,oraec11792-1
550352,oraec11792-1
400193,oraec11792-1
400142,oraec11792-1
400143,oraec11792-1
850326,oraec11792-1
850278,oraec11792-1
400216,oraec11792-1
850039,oraec11792-1
850115,oraec11792-1
450386,oraec11792-1
94780,oraec11792-1
10090,oraec11792-1
400320,oraec11792-1
20030,oraec498-5
174240,oraec498-5
550417,oraec498-5
23290,oraec498-5
64440,oraec498-5
10030,oraec498-5
854530,oraec2299-8
78870,oraec2299-8
10110,oraec2299-8
32830,oraec2299-8
78870,oraec2299-8
10110,oraec2299-8
58430,oraec2299-8
851809,oraec2299-8
78870,oraec2299-8
450444,oraec2299-8
10110,oraec2299-8
24640,oraec2299-8
851809,oraec2299-8
78870,oraec2299-8
450445,oraec2299-8
10110,oraec2299-8
24640,oraec2299-8
64360,oraec2299-8
51970,oraec2299-8
851809,oraec2299-8
78870,oraec2299-8
10110,oraec2299-8
26660,oraec2299-8
32820,oraec2299-8
10110,oraec2299-8
167010,oraec2299-8
854530,oraec720-4
10030,oraec720-4
32830,oraec720-4
10030,oraec720-4
58430,oraec720-4
851809,oraec720-4
10030,oraec720-4
500284,oraec720-4
10110,oraec720-4
24640,oraec720-4
21930,oraec853-20
111360,oraec853-20
10030,oraec853-20
32830,oraec853-20
78870,oraec853-20
43510,oraec853-20
10110,oraec853-20
58430,oraec853-20
78870,oraec853-20
500284,oraec853-20
10110,oraec853-20
146610,oraec945-13
79970,oraec945-13
32830,oraec945-13
79970,oraec945-13
58430,oraec945-13
95030,oraec945-13
10110,oraec945-13
79970,oraec1555-10
32830,oraec1555-10
78870,oraec1555-10
103710,oraec1555-10
10110,oraec1555-10
264,oraec1555-10
58430,oraec1555-10
78870,oraec1555-10
500284,oraec1555-10
10110,oraec1555-10
264,oraec1555-10
79970,oraec1555-10
32830,oraec1555-10
78870,oraec1555-10
103710,oraec1555-10
10110,oraec1555-10
58430,oraec1555-10
78870,oraec1555-10
500284,oraec1555-10
10110,oraec1555-10
107500,oraec2813-7
58430,oraec2813-7
500284,oraec2813-7
95000,oraec2813-7
10110,oraec2813-7
24640,oraec2813-7
33560,oraec3023-8
10110,oraec3023-8
104030,oraec3023-8
91900,oraec3023-8
141560,oraec3023-8
146610,oraec3023-8
10110,oraec3023-8
32830,oraec3023-8
10110,oraec3023-8
58430,oraec3023-8
851809,oraec3023-8
