id,sentence
400157,oraec3276-3
851041,oraec3276-3
702007,oraec3276-3
400142,oraec3277-1
850249,oraec3277-1
400157,oraec3277-1
94060,oraec6095-1
100520,oraec6095-1
400142,oraec6095-1
450641,oraec6095-1
124340,oraec6095-1
855741,oraec6095-1
400142,oraec6095-1
450647,oraec6095-1
450642,oraec6095-1
450643,oraec6095-1
400193,oraec6095-1
400142,oraec6095-1
400157,oraec6095-1
450276,oraec6095-1
450419,oraec6095-1
450615,oraec6095-1
850400,oraec6095-1
850391,oraec6095-1
702374,oraec6095-1
450367,oraec6096-1
702374,oraec6096-1
