id,sentence
850833,oraec7-108
149660,oraec7-108
96600,oraec7-108
850796,oraec7-108
104730,oraec7-108
21930,oraec7-108
64360,oraec7-108
863792,oraec7-108
49390,oraec7-108
64410,oraec7-215
60920,oraec7-215
35170,oraec7-215
850787,oraec7-215
107500,oraec7-215
850787,oraec7-215
855068,oraec7-215
109250,oraec1367-31
62500,oraec1367-31
81660,oraec1367-31
64371,oraec1367-31
851523,oraec1367-31
108240,oraec1367-31
10050,oraec1367-31
81660,oraec1367-31
62280,oraec1367-31
64360,oraec1367-31
854572,oraec1367-31
185810,oraec1367-31
10030,oraec1367-31
137400,oraec21-286
30750,oraec21-286
10110,oraec21-286
64360,oraec21-286
42,oraec21-286
851961,oraec21-286
78870,oraec21-286
10110,oraec21-286
91900,oraec21-286
10110,oraec21-286
851961,oraec238-43
10110,oraec238-43
850833,oraec238-43
10110,oraec238-43
600050,oraec9-409
91900,oraec9-409
131390,oraec9-409
10110,oraec9-409
854557,oraec1835-26
109250,oraec1835-26
