id,sentence
132830,oraec769-15
10050,oraec769-15
91900,oraec769-15
851446,oraec769-15
120070,oraec769-15
21881,oraec769-15
10050,oraec769-15
850796,oraec769-15
107,oraec769-15
21881,oraec769-15
79090,oraec769-15
61400,oraec769-15
64360,oraec769-15
854529,oraec769-15
10050,oraec769-15
81660,oraec769-15
176350,oraec25-14
850814,oraec25-14
176350,oraec25-14
600648,oraec25-14
850814,oraec25-14
28540,oraec25-14
850814,oraec25-14
132830,oraec414-12
10050,oraec414-12
91900,oraec414-12
851446,oraec414-12
120070,oraec414-12
21881,oraec414-12
10050,oraec414-12
850796,oraec414-12
107,oraec414-12
851201,oraec400-34
10110,oraec400-34
33530,oraec400-34
30750,oraec400-34
10110,oraec400-34
