id,sentence
42550,oraec106-151
91900,oraec106-151
182900,oraec106-151
163220,oraec106-151
147260,oraec106-151
10100,oraec106-151
92560,oraec106-151
10100,oraec106-151
78870,oraec106-151
138740,oraec106-151
10050,oraec106-151
134370,oraec49-295
10050,oraec49-295
116800,oraec49-295
10050,oraec49-295
112660,oraec49-295
10050,oraec49-295
74750,oraec49-295
10050,oraec49-295
107520,oraec49-295
162980,oraec49-295
10100,oraec49-295
64360,oraec49-295
851809,oraec49-295
64440,oraec21-237
10130,oraec21-237
31130,oraec21-237
42550,oraec21-237
91900,oraec21-237
107520,oraec21-237
21780,oraec21-237
400031,oraec21-237
850787,oraec21-237
400015,oraec21-237
140180,oraec21-237
168970,oraec21-237
600030,oraec41-167
49460,oraec41-167
851809,oraec41-167
78870,oraec41-167
10130,oraec41-167
550008,oraec28-125
10050,oraec28-125
856680,oraec28-125
851623,oraec28-125
89850,oraec28-125
166130,oraec28-125
166210,oraec28-125
64360,oraec28-125
92560,oraec28-125
850787,oraec28-125
60220,oraec28-125
550021,oraec28-125
10050,oraec28-125
81650,oraec28-125
21881,oraec28-125
10050,oraec28-125
135600,oraec28-125
550046,oraec28-125
10050,oraec28-125
138770,oraec28-125
21881,oraec28-125
10050,oraec28-125
64360,oraec28-125
28360,oraec28-125
30750,oraec28-125
21881,oraec28-125
10050,oraec28-125
851809,oraec28-125
858535,oraec2-58
10100,oraec2-58
64360,oraec2-58
104360,oraec2-58
851809,oraec2-58
91900,oraec2-58
81650,oraec2-58
42370,oraec2-58
64360,oraec2-58
93,oraec2-58
59920,oraec2-58
152710,oraec12-288
65300,oraec12-288
851809,oraec12-288
125510,oraec12-288
10050,oraec12-288
91900,oraec12-288
10050,oraec12-288
46050,oraec12-288
10050,oraec12-288
851711,oraec12-288
854773,oraec12-288
91900,oraec12-288
120510,oraec12-288
10050,oraec12-288
91900,oraec12-288
86430,oraec12-288
10050,oraec12-288
851449,oraec12-288
10050,oraec12-288
400416,oraec11-245
10050,oraec11-245
38040,oraec11-245
89340,oraec11-245
851522,oraec11-245
21930,oraec11-245
91900,oraec11-245
10050,oraec11-245
