id,sentence
97350,oraec211-18
450656,oraec211-18
64360,oraec211-18
550422,oraec211-18
27360,oraec211-18
31130,oraec211-18
45670,oraec211-18
31130,oraec211-18
119050,oraec211-18
22850,oraec211-18
97350,oraec2237-10
10110,oraec2237-10
64360,oraec2237-10
550422,oraec2237-10
27360,oraec2237-10
31130,oraec2237-10
45670,oraec2237-10
31130,oraec2237-10
119050,oraec2237-10
22850,oraec2237-10
97350,oraec823-13
10110,oraec823-13
64360,oraec823-13
550422,oraec823-13
27360,oraec823-13
31130,oraec823-13
45670,oraec823-13
31130,oraec823-13
119050,oraec823-13
22850,oraec823-13
97350,oraec898-17
10110,oraec898-17
64360,oraec898-17
550422,oraec898-17
27360,oraec898-17
31130,oraec898-17
45670,oraec898-17
31130,oraec898-17
119050,oraec898-17
22850,oraec898-17
97240,oraec1949-15
400313,oraec1949-15
400330,oraec1949-15
851517,oraec1949-15
145680,oraec1949-15
29610,oraec1949-15
10050,oraec1949-15
27360,oraec1949-15
31130,oraec1949-15
157160,oraec1949-15
10110,oraec1949-15
107510,oraec1949-15
850787,oraec1949-15
126600,oraec1949-15
81620,oraec32-258
53980,oraec32-258
854503,oraec32-258
64360,oraec32-258
122080,oraec32-258
10030,oraec32-258
172360,oraec32-258
851809,oraec32-258
90260,oraec32-258
851809,oraec32-258
116800,oraec32-258
48760,oraec6-789
59160,oraec6-789
81620,oraec6-789
53980,oraec6-789
48840,oraec6-789
64360,oraec6-789
851809,oraec6-789
271,oraec6-789
90280,oraec6-789
