id,sentence
97350,oraec2994-12
10110,oraec2994-12
107520,oraec2994-12
81400,oraec2994-12
54460,oraec2994-12
107520,oraec2994-12
854523,oraec2994-12
107500,oraec2994-12
64360,oraec2994-12
94700,oraec2994-12
10050,oraec2994-12
25130,oraec2994-12
63460,oraec1167-40
174900,oraec1167-40
107500,oraec1167-40
64360,oraec1167-40
94700,oraec1167-40
10050,oraec1167-40
850787,oraec1167-40
26870,oraec870-6
78870,oraec870-6
10120,oraec870-6
54290,oraec870-6
851517,oraec870-6
25650,oraec870-6
44020,oraec870-6
132670,oraec870-6
132670,oraec870-6
400313,oraec870-6
59920,oraec870-6
26870,oraec1654-3
54290,oraec1654-3
851517,oraec1654-3
91900,oraec1654-3
10050,oraec1654-3
25130,oraec1654-3
100310,oraec1654-3
176800,oraec1654-3
10050,oraec1654-3
64360,oraec1654-3
10050,oraec1654-3
858535,oraec1654-3
10050,oraec1654-3
64360,oraec1654-3
10050,oraec1654-3
137930,oraec1654-3
10050,oraec1654-3
64360,oraec1654-3
10050,oraec1654-3
63460,oraec1807-6
163890,oraec1807-6
107500,oraec1807-6
64360,oraec1807-6
51330,oraec1807-6
10050,oraec1807-6
163890,oraec1807-6
64360,oraec1807-6
146890,oraec1807-6
400313,oraec3599-2
26870,oraec333-9
54290,oraec333-9
851517,oraec333-9
91900,oraec333-9
10050,oraec333-9
25130,oraec333-9
100310,oraec333-9
176800,oraec333-9
10050,oraec333-9
64360,oraec333-9
10050,oraec333-9
858535,oraec333-9
10050,oraec333-9
64360,oraec333-9
10050,oraec333-9
137930,oraec333-9
10050,oraec333-9
64360,oraec333-9
10050,oraec333-9
65370,oraec333-9
34360,oraec333-9
10130,oraec333-9
500024,oraec333-9
10100,oraec333-9
90260,oraec333-9
26870,oraec333-20
78870,oraec333-20
10110,oraec333-20
854814,oraec333-20
132670,oraec333-20
10110,oraec333-20
24640,oraec333-20
132670,oraec333-20
10110,oraec333-20
24640,oraec333-20
63460,oraec2795-6
163890,oraec2795-6
107500,oraec2795-6
64360,oraec2795-6
51330,oraec2795-6
10050,oraec2795-6
163890,oraec2795-6
64360,oraec2795-6
146890,oraec2795-6
63460,oraec5148-3
163890,oraec5148-3
107500,oraec5148-3
64360,oraec5148-3
51330,oraec5148-3
10050,oraec5148-3
174900,oraec5148-3
64360,oraec5148-3
146890,oraec5148-3
63460,oraec8002-26
174900,oraec8002-26
107500,oraec8002-26
64360,oraec8002-26
94700,oraec8002-26
10050,oraec8002-26
850787,oraec8002-26
102060,oraec181-6
10030,oraec181-6
64360,oraec181-6
27940,oraec807-24
47660,oraec807-24
99060,oraec807-24
850787,oraec807-24
851711,oraec807-24
107520,oraec807-24
69350,oraec807-24
27940,oraec998-26
47660,oraec998-26
99060,oraec998-26
107520,oraec998-26
69350,oraec998-26
114740,oraec189-6
10030,oraec189-6
64360,oraec189-6
27940,oraec1076-22
47660,oraec1076-22
99060,oraec1076-22
851711,oraec1076-22
107520,oraec1076-22
69350,oraec1076-22
185810,oraec361-13
170100,oraec361-13
91900,oraec361-13
10110,oraec361-13
854555,oraec361-13
10050,oraec361-13
146890,oraec361-13
851711,oraec361-13
10110,oraec361-13
107520,oraec361-13
69350,oraec361-13
10050,oraec361-13
61900,oraec361-13
10110,oraec361-13
27180,oraec361-13
64360,oraec361-13
155060,oraec361-13
10050,oraec361-13
176620,oraec361-13
64360,oraec361-13
156060,oraec361-13
10050,oraec361-13
854555,oraec453-33
10050,oraec453-33
146890,oraec453-33
851711,oraec453-33
10050,oraec453-33
107520,oraec453-33
69350,oraec453-33
10050,oraec453-33
61900,oraec453-33
10050,oraec453-33
27180,oraec453-33
10050,oraec453-33
64360,oraec453-33
155040,oraec453-33
10050,oraec453-33
27940,oraec536-28
47660,oraec536-28
99060,oraec536-28
851711,oraec536-28
107520,oraec536-28
69350,oraec536-28
21881,oraec5-224
10030,oraec5-224
44430,oraec5-224
64360,oraec5-224
69000,oraec5-224
850009,oraec5-224
44430,oraec5-224
62980,oraec5-224
64360,oraec5-224
10050,oraec5-224
64360,oraec5-224
119140,oraec5-224
10050,oraec5-224
91900,oraec5-224
94400,oraec5-224
134020,oraec44-31
45640,oraec44-31
92560,oraec44-31
10110,oraec44-31
146890,oraec44-31
64360,oraec44-31
64360,oraec44-31
66730,oraec44-31
116800,oraec44-31
10110,oraec44-31
119610,oraec44-31
142780,oraec44-31
21881,oraec250-30
10030,oraec250-30
44430,oraec250-30
64360,oraec250-30
69000,oraec250-30
24430,oraec250-30
44430,oraec250-30
62980,oraec250-30
64360,oraec250-30
10050,oraec250-30
64360,oraec250-30
119140,oraec250-30
10050,oraec250-30
94400,oraec250-30
99060,oraec250-30
850787,oraec250-30
46230,oraec250-30
27940,oraec890-29
47660,oraec890-29
851711,oraec890-29
107520,oraec890-29
69350,oraec890-29
134020,oraec31-31
45640,oraec31-31
92560,oraec31-31
10110,oraec31-31
146890,oraec31-31
64360,oraec31-31
64360,oraec31-31
66730,oraec31-31
116800,oraec31-31
10110,oraec31-31
119610,oraec31-31
142780,oraec31-31
134020,oraec16-31
45640,oraec16-31
92560,oraec16-31
10110,oraec16-31
146890,oraec16-31
64360,oraec16-31
64360,oraec16-31
66730,oraec16-31
116800,oraec16-31
10110,oraec16-31
119610,oraec16-31
142780,oraec16-31
