id,sentence
55150,oraec211-4
10050,oraec211-4
162650,oraec211-4
76210,oraec211-4
10050,oraec211-4
55150,oraec949-5
10050,oraec949-5
162650,oraec949-5
76210,oraec949-5
10050,oraec949-5
32820,oraec1555-2
49461,oraec1555-2
400313,oraec1555-2
47270,oraec1555-2
162650,oraec1555-2
34750,oraec1555-2
55150,oraec2237-2
10050,oraec2237-2
162650,oraec2237-2
76210,oraec2237-2
10050,oraec2237-2
854581,oraec823-3
854577,oraec823-3
10050,oraec823-3
26660,oraec823-3
400015,oraec823-3
55150,oraec823-3
10050,oraec823-3
31130,oraec823-3
162650,oraec823-3
76210,oraec823-3
10050,oraec823-3
854581,oraec898-3
854577,oraec898-3
10050,oraec898-3
26660,oraec898-3
400015,oraec898-3
55150,oraec898-3
10050,oraec898-3
31130,oraec898-3
162650,oraec898-3
76210,oraec898-3
10050,oraec898-3
77020,oraec467-7
169650,oraec467-7
10050,oraec467-7
95940,oraec467-7
123940,oraec467-7
10050,oraec467-7
95940,oraec467-7
854577,oraec467-7
152670,oraec467-7
64360,oraec467-7
81620,oraec32-258
854503,oraec32-258
108780,oraec32-258
64360,oraec32-258
122080,oraec32-258
10030,oraec32-258
172360,oraec32-258
851809,oraec32-258
90260,oraec32-258
851809,oraec32-258
116800,oraec32-258
114740,oraec138-181
500010,oraec138-181
64360,oraec138-181
28250,oraec138-181
170301,oraec138-181
850787,oraec138-181
107500,oraec138-181
854581,oraec138-181
23290,oraec138-181
10030,oraec138-181
65300,oraec138-181
200,oraec138-181
64360,oraec138-181
58710,oraec138-181
500010,oraec138-181
64360,oraec138-181
854573,oraec138-181
105350,oraec237-34
95940,oraec237-34
858535,oraec237-34
10090,oraec237-34
78870,oraec237-34
152670,oraec237-34
64360,oraec237-34
25170,oraec249-12
173680,oraec249-12
44000,oraec249-12
851809,oraec249-12
89340,oraec249-12
10030,oraec249-12
66270,oraec249-12
10050,oraec249-12
44000,oraec249-12
64360,oraec249-12
60220,oraec249-12
165680,oraec249-12
164200,oraec249-12
10050,oraec249-12
26030,oraec249-12
91900,oraec249-12
10050,oraec249-12
25170,oraec249-26
10050,oraec249-26
21930,oraec249-26
66270,oraec249-26
10050,oraec249-26
10030,oraec249-26
66270,oraec249-120
10030,oraec249-120
81650,oraec249-120
96600,oraec357-149
10030,oraec357-149
78870,oraec357-149
10030,oraec357-149
114740,oraec357-149
500010,oraec357-149
64360,oraec357-149
28250,oraec357-149
170301,oraec357-149
51330,oraec357-149
23290,oraec357-149
10030,oraec357-149
65300,oraec357-149
200,oraec357-149
64360,oraec357-149
58710,oraec357-149
500010,oraec357-149
64360,oraec357-149
854573,oraec357-149
152670,oraec12809-6
10130,oraec12809-6
64360,oraec12809-6
854543,oraec12809-6
10030,oraec12809-6
48760,oraec6-789
59160,oraec6-789
81620,oraec6-789
48840,oraec6-789
108780,oraec6-789
64360,oraec6-789
851809,oraec6-789
271,oraec6-789
90280,oraec6-789
851446,oraec28-91
38540,oraec28-91
600056,oraec28-91
10050,oraec28-91
64360,oraec28-91
32730,oraec250-75
103740,oraec250-75
10090,oraec250-75
21050,oraec250-75
72650,oraec250-75
10090,oraec250-75
101300,oraec250-75
122080,oraec250-75
94700,oraec250-75
10120,oraec250-75
55150,oraec260-119
10110,oraec260-119
162650,oraec260-119
91900,oraec260-119
10110,oraec260-119
25170,oraec409-12
173680,oraec409-12
851809,oraec409-12
89340,oraec409-12
63630,oraec409-12
10050,oraec409-12
64360,oraec409-12
60220,oraec409-12
164200,oraec409-12
47271,oraec409-12
500080,oraec409-12
91900,oraec409-12
10050,oraec409-12
25170,oraec409-29
10050,oraec409-29
21930,oraec409-29
66270,oraec409-29
10050,oraec409-29
10050,oraec409-29
500002,oraec409-29
166220,oraec409-29
854581,oraec1671-7
23290,oraec1671-7
10030,oraec1671-7
65300,oraec1671-7
851711,oraec4440-8
64360,oraec4440-8
851519,oraec4440-8
78870,oraec4440-8
400015,oraec4440-8
550417,oraec4440-8
92560,oraec4440-8
78870,oraec4440-8
90260,oraec4440-8
21881,oraec4-288
185810,oraec4-288
170100,oraec4-288
78870,oraec4-288
10090,oraec4-288
851446,oraec4-288
855491,oraec4-288
855159,oraec4-288
858535,oraec4-288
21881,oraec4-288
90310,oraec4-288
851517,oraec4-288
855159,oraec4-288
111590,oraec4-288
10050,oraec4-288
147350,oraec4-288
64360,oraec4-288
30750,oraec4-288
850794,oraec4-288
10050,oraec4-288
851961,oraec4-288
88780,oraec4-288
10050,oraec4-288
