id,sentence
855700,oraec1208-2
400565,oraec1208-2
710752,oraec1357-1
400565,oraec1503-1
855700,oraec3500-1
108830,oraec3500-1
400565,oraec3500-1
400565,oraec5041-1
125510,oraec5041-1
10050,oraec5041-1
135720,oraec5041-1
51020,oraec5041-1
853867,oraec5041-1
853871,oraec5041-1
853867,oraec5041-1
400565,oraec5041-1
125510,oraec5041-1
10050,oraec5041-1
135720,oraec5041-1
51020,oraec5041-1
853871,oraec5041-1
95740,oraec7951-1
855700,oraec7951-1
108830,oraec7951-1
44590,oraec7951-1
850712,oraec7951-1
853871,oraec7951-1
