id,sentence
400142,oraec6162-3
124340,oraec6162-3
707652,oraec6162-3
400142,oraec2129-1
400375,oraec2129-1
800073,oraec2129-1
450742,oraec2129-1
852093,oraec2129-1
850202,oraec2129-1
707652,oraec2129-1
100520,oraec4394-1
400142,oraec4394-1
450702,oraec4394-1
450741,oraec4394-1
800072,oraec4394-1
800073,oraec4394-1
550410,oraec4394-1
134020,oraec4886-1
850857,oraec4886-1
853156,oraec4886-1
850043,oraec4886-1
850278,oraec4886-1
400142,oraec4886-1
800057,oraec4886-1
450702,oraec4886-1
800060,oraec4886-1
450742,oraec4886-1
853206,oraec4886-1
124340,oraec4886-1
850606,oraec4886-1
851962,oraec4886-1
702922,oraec4886-1
800073,oraec6163-1
450742,oraec6163-1
851312,oraec6163-1
400142,oraec6163-1
400375,oraec6163-1
800060,oraec6163-1
707652,oraec6163-1
100520,oraec7965-1
800072,oraec7965-1
400142,oraec7965-1
854040,oraec7965-1
800073,oraec7965-1
450742,oraec7965-1
850380,oraec7965-1
707086,oraec7965-1
185300,oraec1385-2
64360,oraec1385-2
94,oraec1385-2
450536,oraec1385-2
64360,oraec1385-2
103300,oraec1385-2
81660,oraec1385-2
93320,oraec1385-2
107920,oraec1385-2
90360,oraec1385-2
852684,oraec1385-2
852682,oraec1385-2
852683,oraec1385-2
852680,oraec1385-2
852681,oraec1385-2
852679,oraec1385-2
78870,oraec1764-1
162870,oraec1764-1
850787,oraec1764-1
94060,oraec1764-1
124340,oraec1764-1
855741,oraec1764-1
134020,oraec1764-1
550352,oraec1764-1
854931,oraec1764-1
400157,oraec1764-1
400143,oraec1764-1
850326,oraec1764-1
450696,oraec1764-1
100520,oraec1764-1
450289,oraec1764-1
800072,oraec1764-1
854930,oraec1764-1
450742,oraec1764-1
25300,oraec1764-1
850398,oraec1764-1
450702,oraec1764-1
401150,oraec1764-1
850037,oraec1764-1
800073,oraec1764-1
124340,oraec1764-1
600377,oraec1764-1
550348,oraec1764-1
450708,oraec1764-1
850278,oraec1764-1
850323,oraec1764-1
450720,oraec1764-1
450643,oraec1764-1
850190,oraec1764-1
450367,oraec1764-1
124340,oraec1764-1
400216,oraec1764-1
854987,oraec2128-1
100520,oraec2128-1
134020,oraec2128-1
850857,oraec2128-1
851316,oraec2128-1
400142,oraec2128-1
124340,oraec2128-1
855741,oraec2128-1
800072,oraec2128-1
854930,oraec2128-1
450742,oraec2128-1
400143,oraec2128-1
400157,oraec2128-1
400221,oraec2128-1
25300,oraec2128-1
850398,oraec2128-1
450702,oraec2128-1
401150,oraec2128-1
850037,oraec2128-1
800073,oraec2128-1
854931,oraec2128-1
854285,oraec2128-1
79890,oraec2128-1
850795,oraec2128-1
90260,oraec2128-1
10050,oraec2128-1
855020,oraec2128-1
400216,oraec2128-1
400142,oraec2705-1
401150,oraec2705-1
850037,oraec2705-1
800073,oraec2705-1
450720,oraec2705-1
850048,oraec2705-1
850049,oraec2705-1
850134,oraec2705-1
850143,oraec2705-1
400005,oraec2705-1
850787,oraec2705-1
32820,oraec2705-1
109750,oraec2705-1
69040,oraec2705-1
81950,oraec2705-1
709349,oraec2705-1
850238,oraec4262-2
78870,oraec4262-2
100520,oraec4262-2
854931,oraec4262-2
800073,oraec4262-2
124340,oraec4262-2
600377,oraec4262-2
550348,oraec4262-2
854930,oraec4262-2
400157,oraec4262-2
450289,oraec4262-2
709669,oraec4262-2
100520,oraec5070-1
124340,oraec5070-1
855741,oraec5070-1
134020,oraec5070-1
550352,oraec5070-1
800072,oraec5070-1
400142,oraec5070-1
401150,oraec5070-1
850037,oraec5070-1
800073,oraec5070-1
450720,oraec5070-1
450643,oraec5070-1
124340,oraec5070-1
600377,oraec5070-1
550348,oraec5070-1
450289,oraec5070-1
855032,oraec5070-1
25090,oraec5070-1
855030,oraec5070-1
400216,oraec5070-1
851312,oraec7960-1
400142,oraec7960-1
450741,oraec7960-1
854033,oraec7960-1
850832,oraec7960-1
850832,oraec7960-1
100520,oraec10093-1
25300,oraec10093-1
850398,oraec10093-1
450702,oraec10093-1
134020,oraec10093-1
550352,oraec10093-1
800073,oraec10093-1
450742,oraec10093-1
400142,oraec10093-1
550343,oraec10093-1
860996,oraec10093-1
450417,oraec10093-1
401116,oraec10093-1
