id,sentence
109620,oraec695-22
107520,oraec695-22
10090,oraec695-22
64360,oraec695-22
400419,oraec695-22
94920,oraec695-22
850787,oraec695-22
29620,oraec695-22
400037,oraec405-5
185810,oraec405-5
10030,oraec405-5
107520,oraec405-5
74280,oraec405-5
78870,oraec405-5
23290,oraec405-5
10050,oraec405-5
851443,oraec405-5
10030,oraec405-5
44350,oraec405-5
167900,oraec405-5
141620,oraec2975-2
10030,oraec2975-2
850833,oraec2975-2
185810,oraec9-475
78870,oraec9-475
10030,oraec9-475
850796,oraec9-475
150740,oraec9-475
10110,oraec9-475
93690,oraec9-475
21881,oraec9-475
34360,oraec9-475
850787,oraec9-475
34680,oraec9-475
107520,oraec9-475
10110,oraec9-475
851427,oraec278-13
854543,oraec278-13
46060,oraec278-13
78760,oraec278-13
21881,oraec278-13
10090,oraec278-13
854514,oraec278-13
64360,oraec278-13
110300,oraec278-13
600136,oraec278-13
600030,oraec278-13
94530,oraec278-13
60920,oraec278-13
91900,oraec278-13
851809,oraec278-13
851446,oraec278-13
166140,oraec278-13
79140,oraec278-13
46050,oraec278-13
850814,oraec278-13
850787,oraec278-13
21970,oraec278-13
450158,oraec278-13
600056,oraec278-13
850814,oraec278-13
850787,oraec278-13
47020,oraec278-13
179430,oraec278-13
850814,oraec278-13
21881,oraec278-13
42370,oraec278-13
851887,oraec278-13
854571,oraec278-13
93320,oraec278-13
91900,oraec278-13
92560,oraec278-13
851446,oraec278-13
60220,oraec278-13
60920,oraec278-13
10030,oraec278-13
78870,oraec278-13
851446,oraec278-13
854533,oraec278-13
851809,oraec278-13
42370,oraec278-13
851622,oraec278-13
131880,oraec278-13
855159,oraec278-13
46060,oraec278-13
851446,oraec278-13
69630,oraec278-13
90020,oraec278-15
851809,oraec278-15
854561,oraec278-15
10030,oraec278-15
600056,oraec278-15
42370,oraec278-15
46420,oraec278-15
46420,oraec278-15
60920,oraec278-15
10030,oraec278-15
550021,oraec318-5
10030,oraec318-5
81650,oraec318-5
856249,oraec318-5
851446,oraec318-5
111480,oraec318-5
850787,oraec318-5
500004,oraec318-5
550228,oraec318-5
69030,oraec318-5
118720,oraec318-5
90260,oraec318-5
81650,oraec318-5
43350,oraec318-5
89850,oraec318-5
111830,oraec318-5
851446,oraec318-5
60780,oraec318-5
850787,oraec318-5
60430,oraec318-5
550118,oraec318-5
66780,oraec318-5
64750,oraec318-5
10100,oraec318-5
99060,oraec318-5
81660,oraec318-5
148990,oraec709-3
110300,oraec709-3
172920,oraec709-3
10110,oraec709-3
851182,oraec709-3
64440,oraec1299-20
10110,oraec1299-20
44000,oraec1299-20
600211,oraec1299-20
10110,oraec1299-20
40890,oraec1299-20
78870,oraec1299-20
10110,oraec1299-20
90120,oraec241-1
400159,oraec241-1
184630,oraec241-1
850794,oraec241-1
141170,oraec241-1
500053,oraec241-1
852204,oraec241-1
114740,oraec241-1
10050,oraec241-1
61370,oraec210-59
851618,oraec210-59
600211,oraec210-59
10050,oraec210-59
78870,oraec210-59
10030,oraec210-59
141620,oraec210-59
10030,oraec210-59
129490,oraec210-59
851677,oraec210-66
851182,oraec210-66
141620,oraec210-66
10110,oraec210-66
129490,oraec210-66
851200,oraec2100-10
43010,oraec2100-10
10110,oraec2100-10
64750,oraec2100-10
107500,oraec2100-10
600410,oraec2100-10
400004,oraec2100-10
114740,oraec2100-10
10050,oraec2100-10
