id,sentence
44430,oraec3096-2
78870,oraec3096-2
10110,oraec3096-2
400015,oraec3096-2
78870,oraec3096-2
10110,oraec3096-2
107500,oraec3096-2
44430,oraec972-2
78870,oraec972-2
10110,oraec972-2
400015,oraec972-2
78870,oraec972-2
10110,oraec972-2
107500,oraec972-2
64360,oraec274-17
111510,oraec274-17
161980,oraec274-17
64360,oraec274-17
40940,oraec274-17
600304,oraec274-17
600375,oraec274-17
121520,oraec274-17
64360,oraec274-17
853378,oraec274-17
60680,oraec274-17
44010,oraec274-17
64360,oraec274-17
81680,oraec274-17
850787,oraec274-17
854556,oraec274-17
64360,oraec274-17
120700,oraec274-17
66460,oraec274-17
850796,oraec274-17
851809,oraec274-17
78870,oraec274-17
203,oraec274-17
37090,oraec274-17
171480,oraec5473-5
64360,oraec5473-5
69410,oraec5473-5
66150,oraec5473-5
64360,oraec173-39
182710,oraec173-39
91900,oraec173-39
21881,oraec57-18
10090,oraec57-18
850796,oraec57-18
28410,oraec4004-5
854561,oraec4004-5
44000,oraec4004-5
28410,oraec4004-5
200,oraec4004-5
64360,oraec4004-5
45530,oraec4004-5
400015,oraec4004-5
32820,oraec4004-5
90260,oraec4004-5
86210,oraec129-63
10110,oraec129-63
81680,oraec129-63
48440,oraec129-63
64360,oraec129-63
182710,oraec129-63
851182,oraec11-132
858941,oraec11-132
