id,sentence
851809,oraec66-64
10030,oraec66-64
859305,oraec66-64
78870,oraec66-64
851446,oraec66-64
850317,oraec66-64
550021,oraec66-64
10030,oraec66-64
32820,oraec66-64
64360,oraec66-64
859308,oraec66-64
64360,oraec66-64
233,oraec66-64
64360,oraec66-64
851662,oraec66-64
854540,oraec66-64
851809,oraec66-65
10030,oraec66-65
850830,oraec66-65
78870,oraec66-65
851446,oraec66-65
850317,oraec66-65
550021,oraec66-65
10030,oraec66-65
32820,oraec66-65
64360,oraec66-65
859308,oraec66-65
64360,oraec66-65
233,oraec66-65
64360,oraec66-65
851662,oraec66-65
854540,oraec66-65
