id,sentence
64440,oraec143-31
10110,oraec143-31
44000,oraec143-31
107520,oraec143-31
60920,oraec143-31
10030,oraec143-31
119050,oraec143-31
10050,oraec143-31
141830,oraec143-31
181350,oraec143-31
10050,oraec143-31
64360,oraec143-31
90260,oraec143-31
46050,oraec2-194
10050,oraec2-194
107520,oraec2-194
854522,oraec2-194
32820,oraec2-194
10050,oraec2-194
107520,oraec2-194
180130,oraec2-194
96330,oraec2-194
10050,oraec2-194
107520,oraec2-194
127330,oraec2-194
97200,oraec2-194
10050,oraec2-194
107520,oraec2-194
854573,oraec2-194
59920,oraec2-194
107520,oraec2-194
180130,oraec2-194
156150,oraec2-194
10050,oraec2-194
650007,oraec2-209
125510,oraec2-209
851173,oraec2-209
856480,oraec2-209
69040,oraec2-209
10050,oraec2-209
107520,oraec2-209
854522,oraec2-209
32820,oraec2-209
10050,oraec2-209
107520,oraec2-209
26870,oraec2-209
61490,oraec2-209
850787,oraec2-209
120070,oraec2-209
