id,sentence
21881,oraec3082-2
10030,oraec3082-2
95620,oraec3082-2
30750,oraec3082-2
81660,oraec3082-2
10050,oraec3082-2
79970,oraec3082-2
78870,oraec3082-2
90360,oraec3082-2
93320,oraec3082-2
10110,oraec828-16
78870,oraec828-16
10090,oraec828-16
64360,oraec828-16
94700,oraec828-16
10110,oraec828-16
851517,oraec828-16
850787,oraec828-16
400015,oraec828-16
128000,oraec828-25
10110,oraec828-25
162870,oraec828-25
850787,oraec828-25
800001,oraec828-25
78870,oraec828-25
10050,oraec828-25
91900,oraec828-25
854572,oraec828-25
10050,oraec828-25
850796,oraec828-25
78870,oraec828-25
10110,oraec828-25
118680,oraec828-25
10110,oraec828-25
851518,oraec828-25
851887,oraec1834-7
800001,oraec1834-7
107520,oraec1834-7
854572,oraec1834-7
20570,oraec1834-7
850787,oraec1834-7
70620,oraec1834-7
26870,oraec1834-7
10050,oraec1834-7
78870,oraec1834-7
107670,oraec1834-7
10110,oraec1878-14
78870,oraec1878-14
58710,oraec1878-14
108340,oraec1878-14
10110,oraec1878-14
91900,oraec1878-14
854573,oraec1878-14
108340,oraec1878-14
91900,oraec1878-14
104730,oraec1878-14
156540,oraec1878-14
180130,oraec1991-13
800001,oraec1991-13
78150,oraec1991-13
10050,oraec1991-13
854552,oraec1991-13
800001,oraec1991-13
91900,oraec1991-13
78870,oraec1991-13
58710,oraec1991-13
10050,oraec1417-6
78870,oraec1417-6
90360,oraec1417-6
134180,oraec1571-9
10050,oraec1571-9
854573,oraec1571-9
181780,oraec1571-9
10050,oraec1571-9
54320,oraec1571-9
10050,oraec1571-9
78870,oraec1571-9
90360,oraec1571-9
10050,oraec2475-9
78870,oraec2475-9
90360,oraec2475-9
64360,oraec2475-9
25090,oraec2475-9
850795,oraec2475-9
88040,oraec2475-9
850795,oraec2475-9
27360,oraec2475-9
10050,oraec3829-5
78870,oraec3829-5
90360,oraec3829-5
155000,oraec3829-5
10050,oraec3829-5
26660,oraec3829-5
162870,oraec3829-5
10050,oraec3829-5
134180,oraec9561-3
10050,oraec9561-3
181780,oraec9561-3
10050,oraec9561-3
54320,oraec9561-3
10050,oraec9561-3
78870,oraec9561-3
90360,oraec9561-3
400432,oraec9561-3
450578,oraec9561-3
702300,oraec9561-3
134180,oraec659-6
10050,oraec659-6
181780,oraec659-6
10050,oraec659-6
54320,oraec659-6
10050,oraec659-6
78870,oraec659-6
90360,oraec659-6
64360,oraec659-6
134780,oraec659-6
26150,oraec659-6
10050,oraec754-5
78870,oraec754-5
90360,oraec754-5
400833,oraec754-5
78870,oraec754-5
851809,oraec754-5
111370,oraec754-5
131460,oraec754-5
25060,oraec754-5
134180,oraec1634-4
10050,oraec1634-4
181780,oraec1634-4
10050,oraec1634-4
54320,oraec1634-4
10050,oraec1634-4
78870,oraec1634-4
90360,oraec1634-4
64360,oraec1634-4
850400,oraec1634-4
850765,oraec1634-4
10050,oraec3166-2
78870,oraec3166-2
90360,oraec3166-2
400833,oraec3166-2
64360,oraec3166-2
25090,oraec3166-2
851809,oraec3166-2
111370,oraec3166-2
131460,oraec3166-2
25060,oraec3166-2
450367,oraec3166-2
850190,oraec3166-2
850283,oraec3166-2
850282,oraec3166-2
450613,oraec3166-2
400142,oraec3166-2
707086,oraec3166-2
134180,oraec6077-7
10050,oraec6077-7
181780,oraec6077-7
10050,oraec6077-7
54320,oraec6077-7
10050,oraec6077-7
78870,oraec6077-7
90360,oraec6077-7
94060,oraec6077-7
100520,oraec6077-7
450276,oraec6077-7
401164,oraec6077-7
450633,oraec6077-7
450367,oraec6077-7
851158,oraec6077-7
10050,oraec6300-6
78870,oraec6300-6
90360,oraec6300-6
10050,oraec9359-6
78870,oraec9359-6
90360,oraec9359-6
78870,oraec1430-19
400313,oraec1430-19
59920,oraec1430-19
64360,oraec1430-19
94700,oraec1430-19
10110,oraec1430-19
850787,oraec1430-19
400015,oraec1430-19
121030,oraec1430-19
10110,oraec1430-19
101690,oraec1430-19
58710,oraec1430-19
91900,oraec1430-19
851711,oraec1430-19
129490,oraec1430-19
107800,oraec1430-19
150560,oraec1430-19
10050,oraec1430-19
53300,oraec1430-19
10050,oraec1430-19
109800,oraec1430-19
10050,oraec1430-19
64360,oraec1430-19
92560,oraec1430-19
850787,oraec1430-19
62500,oraec1430-19
10110,oraec1430-33
