id,sentence
185810,oraec17-300
10100,oraec17-300
116761,oraec17-300
104690,oraec17-300
10050,oraec17-300
34360,oraec17-300
10110,oraec17-300
91900,oraec17-300
83680,oraec17-300
88040,oraec17-300
43010,oraec17-300
850787,oraec17-300
82080,oraec17-300
185810,oraec34-309
10100,oraec34-309
116761,oraec34-309
104690,oraec34-309
10050,oraec34-309
550035,oraec34-309
34360,oraec34-309
10110,oraec34-309
91900,oraec34-309
83680,oraec34-309
88040,oraec34-309
43010,oraec34-309
850787,oraec34-309
400928,oraec34-309
