id,sentence
46060,oraec1912-3
34810,oraec1912-3
125800,oraec1912-3
78870,oraec1912-3
107500,oraec1912-3
34810,oraec1912-3
151680,oraec1912-3
78870,oraec1912-3
148520,oraec1912-3
46060,oraec2154-5
78870,oraec2154-5
10110,oraec2154-5
34810,oraec2154-5
58710,oraec2154-5
78870,oraec2154-5
10110,oraec2154-5
34810,oraec2154-5
160350,oraec2154-5
91900,oraec2154-5
852791,oraec2154-5
10110,oraec2154-5
850787,oraec2154-5
81650,oraec2154-5
25060,oraec2154-5
46060,oraec8078-2
78870,oraec8078-2
400313,oraec8078-2
400330,oraec8078-2
175280,oraec8078-2
78870,oraec8078-2
400313,oraec8078-2
400330,oraec8078-2
33290,oraec8078-2
46060,oraec2372-1
78870,oraec2372-1
10110,oraec2372-1
34810,oraec2372-1
58710,oraec2372-1
78870,oraec2372-1
10110,oraec2372-1
34810,oraec2372-1
141240,oraec2372-1
