id,sentence
851427,oraec208-28
78030,oraec208-28
81660,oraec208-28
850787,oraec208-28
51990,oraec208-28
59920,oraec208-28
66620,oraec208-28
851517,oraec208-28
850787,oraec208-28
858535,oraec208-28
851449,oraec208-28
10030,oraec208-28
853378,oraec4504-1
64360,oraec4504-1
131390,oraec4504-1
185810,oraec4504-1
65500,oraec4504-1
450097,oraec4504-1
31320,oraec4504-1
853378,oraec12811-1
64360,oraec12811-1
131390,oraec12811-1
851809,oraec12811-1
550055,oraec12811-1
600109,oraec12811-1
185810,oraec12811-1
10050,oraec12811-1
650007,oraec123-112
10100,oraec123-112
854519,oraec123-112
107520,oraec123-112
71080,oraec123-112
142800,oraec123-112
854519,oraec123-112
851427,oraec1879-4
150740,oraec1879-4
170100,oraec1879-4
21881,oraec1879-4
170100,oraec1879-4
107520,oraec1879-4
77640,oraec1879-4
10110,oraec1879-4
48130,oraec1879-4
170100,oraec1879-4
21881,oraec1879-4
170100,oraec1879-4
107520,oraec1879-4
131210,oraec1879-4
10110,oraec1879-4
21881,oraec1879-4
55130,oraec1879-4
150560,oraec1879-4
10110,oraec1879-4
81660,oraec1879-4
21881,oraec1879-4
851809,oraec1879-4
10110,oraec1879-4
64360,oraec1879-4
550021,oraec1879-4
10110,oraec1879-4
142800,oraec1879-4
55500,oraec4174-2
851203,oraec4174-2
107520,oraec4174-2
185810,oraec4174-2
78870,oraec4174-2
26870,oraec4174-2
55500,oraec4175-3
851203,oraec4175-3
107520,oraec4175-3
185810,oraec4175-3
78870,oraec4175-3
26870,oraec4175-3
97580,oraec9-90
10030,oraec9-90
78870,oraec9-90
10110,oraec9-90
107520,oraec9-90
10110,oraec9-90
850796,oraec9-90
118260,oraec9-90
107520,oraec9-90
144990,oraec9-90
34760,oraec9-90
91900,oraec9-90
10050,oraec9-90
21881,oraec9-90
55500,oraec9-90
851203,oraec9-90
32240,oraec9-90
127840,oraec9-472
10110,oraec9-472
21881,oraec9-472
185810,oraec9-472
10110,oraec9-472
850953,oraec1299-1
10030,oraec1299-1
851711,oraec1299-1
10030,oraec1299-1
851182,oraec1299-1
91900,oraec1299-1
851622,oraec1299-1
34730,oraec1299-1
850800,oraec1299-1
74750,oraec1299-1
138920,oraec1299-1
91900,oraec1299-1
131210,oraec1299-1
10110,oraec1299-1
91900,oraec1299-1
851711,oraec1299-1
10110,oraec1299-1
91900,oraec1299-1
851662,oraec1299-1
20430,oraec1299-1
128660,oraec1299-1
150560,oraec1299-18
550008,oraec1299-18
10050,oraec1299-18
851711,oraec1403-14
10030,oraec1403-14
78870,oraec1403-14
10120,oraec1403-14
550021,oraec1403-14
10030,oraec1403-14
162930,oraec1403-14
30410,oraec1403-14
600030,oraec1403-14
10120,oraec1403-14
851711,oraec1403-14
851622,oraec1403-14
21520,oraec1403-14
850787,oraec1403-14
60430,oraec1403-14
550118,oraec1403-14
91900,oraec1403-14
550021,oraec1403-14
851173,oraec1403-14
30210,oraec1403-14
850800,oraec1403-14
122080,oraec1403-14
851173,oraec1403-14
600030,oraec1403-14
10120,oraec1403-14
126290,oraec1403-14
550046,oraec1403-14
10030,oraec1403-14
152350,oraec1403-14
851809,oraec1403-14
851173,oraec1403-14
851623,oraec1872-5
94530,oraec1872-5
89850,oraec1872-5
851525,oraec1872-5
851663,oraec1872-5
94530,oraec1872-5
851711,oraec1872-5
550021,oraec1872-5
10030,oraec1872-5
81650,oraec1872-5
400004,oraec1872-5
26870,oraec1872-5
42370,oraec1872-5
851623,oraec1872-5
89850,oraec1872-5
107520,oraec1872-5
95620,oraec1872-5
851809,oraec1872-5
851623,oraec1872-5
89850,oraec1872-5
107520,oraec1872-5
95620,oraec1872-5
33530,oraec1872-5
10030,oraec1872-5
21881,oraec1872-5
42370,oraec1872-5
64360,oraec1872-5
114320,oraec1872-5
851525,oraec1872-5
851623,oraec1872-5
550129,oraec1872-5
170100,oraec1872-5
107520,oraec1872-5
26870,oraec1872-5
42370,oraec1872-5
78870,oraec1872-5
10070,oraec1872-5
64360,oraec1872-5
854526,oraec1872-5
600505,oraec1872-5
400004,oraec1872-5
90360,oraec1872-5
550021,oraec1872-5
10110,oraec1872-5
32820,oraec1872-5
550034,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
185810,oraec1872-5
78870,oraec1872-5
10070,oraec1872-5
550129,oraec1872-5
10070,oraec1872-5
64360,oraec1872-5
40280,oraec1872-5
64360,oraec1872-5
851623,oraec1872-5
61010,oraec1872-5
850787,oraec1872-5
851623,oraec1872-5
138920,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
33530,oraec1872-5
77700,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
95620,oraec1872-5
851809,oraec1872-5
851446,oraec1872-5
185810,oraec1872-5
170100,oraec1872-5
78870,oraec1872-5
42370,oraec1872-5
81660,oraec1872-5
851623,oraec1872-5
94530,oraec1872-5
89850,oraec1872-5
851525,oraec1872-5
851663,oraec1872-5
94530,oraec1872-5
851711,oraec1872-5
550021,oraec1872-5
10030,oraec1872-5
81650,oraec1872-5
400004,oraec1872-5
26870,oraec1872-5
42370,oraec1872-5
851623,oraec1872-5
89850,oraec1872-5
107520,oraec1872-5
95620,oraec1872-5
851809,oraec1872-5
851623,oraec1872-5
89850,oraec1872-5
107520,oraec1872-5
95620,oraec1872-5
33530,oraec1872-5
77700,oraec1872-5
10030,oraec1872-5
21881,oraec1872-5
42370,oraec1872-5
64360,oraec1872-5
114320,oraec1872-5
851525,oraec1872-5
851623,oraec1872-5
550129,oraec1872-5
170100,oraec1872-5
107520,oraec1872-5
26870,oraec1872-5
42370,oraec1872-5
78870,oraec1872-5
10070,oraec1872-5
64360,oraec1872-5
854526,oraec1872-5
600505,oraec1872-5
400004,oraec1872-5
90360,oraec1872-5
550021,oraec1872-5
10110,oraec1872-5
32820,oraec1872-5
550034,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
185810,oraec1872-5
78870,oraec1872-5
10070,oraec1872-5
550129,oraec1872-5
10070,oraec1872-5
64360,oraec1872-5
40280,oraec1872-5
64360,oraec1872-5
851623,oraec1872-5
61010,oraec1872-5
850787,oraec1872-5
851623,oraec1872-5
138920,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
33530,oraec1872-5
600030,oraec1872-5
42370,oraec1872-5
95620,oraec1872-5
851809,oraec1872-5
851446,oraec1872-5
185810,oraec1872-5
170100,oraec1872-5
78870,oraec1872-5
42370,oraec1872-5
81660,oraec1872-5
100400,oraec3939-4
10030,oraec3939-4
64130,oraec3939-4
64360,oraec3939-4
185810,oraec3939-4
62910,oraec332-14
97580,oraec332-14
10030,oraec332-14
91900,oraec332-14
851809,oraec332-14
78870,oraec332-14
10110,oraec332-14
600050,oraec340-2
854546,oraec340-2
64360,oraec340-2
129790,oraec340-2
10100,oraec340-2
21881,oraec340-2
55500,oraec340-2
851201,oraec340-2
42550,oraec340-2
107520,oraec340-2
10100,oraec340-2
52090,oraec340-2
10110,oraec340-2
91900,oraec340-2
550021,oraec340-2
10100,oraec340-2
45190,oraec340-2
854578,oraec340-2
170100,oraec340-2
33530,oraec340-2
10110,oraec340-2
64750,oraec340-2
138920,oraec340-2
65300,oraec340-2
49120,oraec340-2
55130,oraec340-37
851809,oraec340-37
42290,oraec340-37
131390,oraec340-37
10050,oraec340-37
853378,oraec1164-1
64360,oraec1164-1
131390,oraec1164-1
176860,oraec1164-1
850787,oraec1164-1
42490,oraec1164-1
850787,oraec1164-1
38540,oraec1164-1
851809,oraec1164-1
550055,oraec1164-1
600125,oraec1164-1
77110,oraec1266-5
10110,oraec1266-5
550008,oraec1266-5
10030,oraec1266-5
853378,oraec1479-1
64360,oraec1479-1
131390,oraec1479-1
176860,oraec1479-1
850787,oraec1479-1
42490,oraec1479-1
850787,oraec1479-1
38540,oraec1479-1
851809,oraec1479-1
550055,oraec1479-1
600125,oraec1479-1
185810,oraec1479-1
10050,oraec1479-1
853378,oraec5482-1
64360,oraec5482-1
131390,oraec5482-1
176860,oraec5482-1
850787,oraec5482-1
42490,oraec5482-1
850787,oraec5482-1
38540,oraec5482-1
851809,oraec5482-1
550055,oraec5482-1
600125,oraec5482-1
78870,oraec5482-1
125510,oraec5482-1
10050,oraec5482-1
853378,oraec8027-1
64360,oraec8027-1
131390,oraec8027-1
176860,oraec8027-1
850787,oraec8027-1
42490,oraec8027-1
850787,oraec8027-1
38540,oraec8027-1
851809,oraec8027-1
854614,oraec8027-1
850830,oraec8027-1
850787,oraec8027-1
550421,oraec8027-1
853378,oraec12828-1
64360,oraec12828-1
131390,oraec12828-1
176860,oraec12828-1
850787,oraec12828-1
42490,oraec12828-1
850787,oraec12828-1
38540,oraec12828-1
851809,oraec12828-1
550055,oraec12828-1
600125,oraec12828-1
78870,oraec12828-1
124270,oraec12828-1
10050,oraec12828-1
185810,oraec12828-1
10050,oraec12828-1
119600,oraec400-21
62910,oraec400-21
55130,oraec400-21
150560,oraec400-21
10110,oraec400-21
81660,oraec400-21
185810,oraec400-21
10030,oraec400-21
78870,oraec400-21
10110,oraec400-21
500034,oraec400-21
62910,oraec531-8
97580,oraec531-8
10030,oraec531-8
91900,oraec531-8
851809,oraec531-8
78870,oraec531-8
10110,oraec531-8
853378,oraec2650-1
64360,oraec2650-1
131390,oraec2650-1
851809,oraec2650-1
853575,oraec2650-1
707385,oraec2650-1
850787,oraec2650-1
851622,oraec2650-1
99790,oraec2650-1
600465,oraec2650-1
851622,oraec2650-2
101180,oraec2650-2
850787,oraec2650-2
851622,oraec2650-2
131390,oraec2650-2
851809,oraec2650-2
853575,oraec2650-2
707385,oraec2650-2
850787,oraec2650-2
851622,oraec2650-2
99790,oraec2650-2
600465,oraec2650-2
450158,oraec47-208
850787,oraec47-208
78030,oraec47-208
851662,oraec47-208
185810,oraec47-208
10110,oraec47-208
78870,oraec47-208
10030,oraec47-208
