id,sentence
851426,oraec139-21
852033,oraec139-21
78870,oraec139-21
10050,oraec139-21
136190,oraec139-21
851426,oraec226-24
852033,oraec226-24
136190,oraec226-24
78870,oraec226-24
450656,oraec226-24
854530,oraec450-14
10050,oraec450-14
78870,oraec450-14
10110,oraec450-14
148520,oraec450-14
851887,oraec832-2
850571,oraec832-2
854318,oraec832-2
857576,oraec832-2
78870,oraec832-2
400313,oraec832-2
26460,oraec832-2
104090,oraec832-2
178060,oraec832-2
160390,oraec832-2
75060,oraec832-2
107500,oraec832-2
116940,oraec832-2
10100,oraec832-2
78870,oraec832-2
400313,oraec832-2
139340,oraec832-2
10100,oraec832-2
67450,oraec832-2
78870,oraec832-2
400313,oraec832-2
59920,oraec832-2
128000,oraec832-2
10100,oraec832-2
400313,oraec832-2
78870,oraec832-2
500094,oraec832-2
858535,oraec832-2
400313,oraec832-2
59920,oraec832-2
64360,oraec832-2
854572,oraec832-2
20570,oraec832-2
850787,oraec832-2
58710,oraec832-2
851809,oraec832-5
33040,oraec832-5
185810,oraec832-5
10050,oraec832-5
851809,oraec832-5
10050,oraec832-5
78870,oraec832-5
10050,oraec832-5
10050,oraec832-5
78870,oraec832-5
400313,oraec832-5
59920,oraec832-5
139340,oraec832-5
10050,oraec832-5
67450,oraec832-5
78870,oraec832-5
400313,oraec832-5
59920,oraec832-5
27940,oraec837-21
851519,oraec837-21
148520,oraec837-21
107520,oraec837-21
854572,oraec837-21
10050,oraec837-21
96600,oraec837-21
10050,oraec837-21
159470,oraec837-21
34360,oraec837-21
10050,oraec837-21
854503,oraec837-21
129490,oraec837-21
107520,oraec837-21
854572,oraec837-21
10050,oraec837-21
64360,oraec837-21
855443,oraec837-21
27940,oraec837-21
851519,oraec837-21
148520,oraec837-21
107520,oraec837-21
854572,oraec837-21
10050,oraec837-21
159470,oraec837-21
96600,oraec837-21
10050,oraec837-21
34360,oraec837-21
10050,oraec837-21
854503,oraec837-21
129490,oraec837-21
107520,oraec837-21
854572,oraec837-21
10050,oraec837-21
64360,oraec837-21
855443,oraec837-21
27940,oraec837-24
851519,oraec837-24
96600,oraec837-24
10050,oraec837-24
159470,oraec837-24
34360,oraec837-24
10050,oraec837-24
854503,oraec837-24
129490,oraec837-24
107520,oraec837-24
854572,oraec837-24
10050,oraec837-24
64360,oraec837-24
855443,oraec837-24
27940,oraec837-24
851519,oraec837-24
159470,oraec837-24
96600,oraec837-24
10050,oraec837-24
34360,oraec837-24
10050,oraec837-24
854503,oraec837-24
129490,oraec837-24
107520,oraec837-24
854572,oraec837-24
10050,oraec837-24
64360,oraec837-24
855443,oraec837-24
851887,oraec934-10
66270,oraec934-10
10110,oraec934-10
851523,oraec934-10
851887,oraec934-10
150560,oraec934-10
10110,oraec934-10
851523,oraec934-10
851809,oraec934-10
78870,oraec934-10
10110,oraec934-10
125510,oraec934-10
10110,oraec934-10
851809,oraec934-10
78870,oraec934-10
10110,oraec934-10
107500,oraec934-10
854530,oraec934-10
10050,oraec934-10
854530,oraec934-10
174900,oraec934-10
10050,oraec934-10
159470,oraec934-10
174900,oraec934-10
854503,oraec934-10
10050,oraec934-10
129490,oraec934-10
850794,oraec934-10
125630,oraec934-10
10050,oraec934-10
47271,oraec934-10
25130,oraec934-10
852974,oraec934-10
136260,oraec934-10
10110,oraec934-10
47271,oraec934-10
127330,oraec934-10
22520,oraec934-10
10110,oraec934-10
160460,oraec934-10
184630,oraec934-10
10110,oraec934-10
142440,oraec934-10
174900,oraec934-10
167210,oraec934-10
174900,oraec934-10
107520,oraec934-10
854572,oraec934-10
10110,oraec934-10
107520,oraec934-10
52640,oraec934-10
90710,oraec934-10
854578,oraec934-10
21020,oraec934-10
107520,oraec934-10
33290,oraec934-10
851887,oraec934-10
66270,oraec934-10
10110,oraec934-10
851523,oraec934-10
851887,oraec934-10
150560,oraec934-10
10110,oraec934-10
851523,oraec934-10
851809,oraec934-10
78870,oraec934-10
10110,oraec934-10
125510,oraec934-10
10110,oraec934-10
851809,oraec934-10
78870,oraec934-10
10110,oraec934-10
107500,oraec934-10
854530,oraec934-10
10050,oraec934-10
854530,oraec934-10
174900,oraec934-10
159470,oraec934-10
10050,oraec934-10
174900,oraec934-10
854503,oraec934-10
10050,oraec934-10
129490,oraec934-10
850794,oraec934-10
125630,oraec934-10
10050,oraec934-10
47271,oraec934-10
25130,oraec934-10
852974,oraec934-10
136260,oraec934-10
10110,oraec934-10
47271,oraec934-10
127330,oraec934-10
22520,oraec934-10
10110,oraec934-10
160460,oraec934-10
184630,oraec934-10
10110,oraec934-10
142440,oraec934-10
174900,oraec934-10
167210,oraec934-10
174900,oraec934-10
107520,oraec934-10
854572,oraec934-10
10110,oraec934-10
107520,oraec934-10
52640,oraec934-10
90710,oraec934-10
854578,oraec934-10
21020,oraec934-10
107520,oraec934-10
33290,oraec934-10
854530,oraec2818-13
10050,oraec2818-13
78870,oraec2818-13
10110,oraec2818-13
148520,oraec2818-13
854530,oraec3513-13
10050,oraec3513-13
78870,oraec3513-13
10110,oraec3513-13
116800,oraec3513-13
10110,oraec3513-13
854530,oraec2819-14
10050,oraec2819-14
78870,oraec2819-14
10110,oraec2819-14
148520,oraec2819-14
851887,oraec341-2
850571,oraec341-2
854318,oraec341-2
857576,oraec341-2
78870,oraec341-2
702960,oraec341-2
59920,oraec341-2
26460,oraec341-2
104090,oraec341-2
178060,oraec341-2
160390,oraec341-2
75060,oraec341-2
107500,oraec341-2
116940,oraec341-2
10100,oraec341-2
78870,oraec341-2
702960,oraec341-2
59920,oraec341-2
139340,oraec341-2
10100,oraec341-2
78870,oraec341-2
10090,oraec341-2
67450,oraec341-2
128000,oraec341-2
10100,oraec341-2
702960,oraec341-2
78870,oraec341-2
500094,oraec341-2
858535,oraec341-2
10050,oraec341-2
64360,oraec341-2
854572,oraec341-2
20570,oraec341-2
850787,oraec341-2
58710,oraec341-2
851809,oraec341-5
33040,oraec341-5
185810,oraec341-5
10050,oraec341-5
851809,oraec341-5
10050,oraec341-5
78870,oraec341-5
702960,oraec341-5
59920,oraec341-5
10050,oraec341-5
78870,oraec341-5
10050,oraec341-5
139340,oraec341-5
10050,oraec341-5
78870,oraec341-5
10050,oraec341-5
67450,oraec341-5
10050,oraec784-12
78870,oraec784-12
10110,oraec784-12
159470,oraec784-12
174900,oraec784-12
854503,oraec784-12
10050,oraec784-12
129490,oraec784-12
850794,oraec784-12
125630,oraec784-12
10110,oraec784-12
47271,oraec784-12
25130,oraec784-12
852974,oraec784-12
854578,oraec784-12
21020,oraec784-12
107520,oraec784-12
33290,oraec784-12
159470,oraec784-12
10050,oraec784-12
78870,oraec784-12
10110,oraec784-12
174900,oraec784-12
854503,oraec784-12
10050,oraec784-12
129490,oraec784-12
850794,oraec784-12
125630,oraec784-12
10110,oraec784-12
47271,oraec784-12
25130,oraec784-12
852974,oraec784-12
854578,oraec784-12
21020,oraec784-12
107520,oraec784-12
33290,oraec784-12
851887,oraec1044-2
850571,oraec1044-2
854318,oraec1044-2
857576,oraec1044-2
78870,oraec1044-2
400313,oraec1044-2
400330,oraec1044-2
59920,oraec1044-2
26460,oraec1044-2
104090,oraec1044-2
178060,oraec1044-2
160390,oraec1044-2
75060,oraec1044-2
107500,oraec1044-2
116940,oraec1044-2
10100,oraec1044-2
78870,oraec1044-2
400313,oraec1044-2
400330,oraec1044-2
59920,oraec1044-2
139340,oraec1044-2
10100,oraec1044-2
67450,oraec1044-2
78870,oraec1044-2
