id,sentence
125510,oraec4609-2
10050,oraec4609-2
104990,oraec4609-2
704346,oraec4609-2
125510,oraec4609-2
10050,oraec4609-2
104990,oraec4609-2
450007,oraec4609-2
125510,oraec4609-2
10050,oraec4609-2
104990,oraec4609-2
125630,oraec4609-2
10050,oraec4609-2
105000,oraec4609-2
200013,oraec4609-2
125630,oraec4609-2
10050,oraec4609-2
105000,oraec4609-2
852627,oraec4609-2
95740,oraec5758-1
550378,oraec5758-1
550338,oraec5758-1
550338,oraec5760-1
550338,oraec5761-1
400156,oraec5952-1
88040,oraec5952-1
850238,oraec5952-1
78870,oraec5952-1
10050,oraec5952-1
64360,oraec5952-1
103300,oraec5952-1
81660,oraec5952-1
93320,oraec5952-1
850380,oraec5952-1
450285,oraec5952-1
95740,oraec7816-1
550338,oraec7816-1
95740,oraec9368-1
550378,oraec9368-1
161940,oraec9373-2
10050,oraec9373-2
64360,oraec9373-2
500066,oraec9373-2
64360,oraec9373-2
134780,oraec9373-2
20480,oraec9373-2
400458,oraec9373-2
550338,oraec9935-1
104730,oraec9935-1
10050,oraec9935-1
72470,oraec9935-1
10050,oraec9935-1
850830,oraec9935-1
550338,oraec10482-1
550378,oraec10482-1
850380,oraec10482-2
850380,oraec10943-1
95740,oraec11053-1
550378,oraec11053-1
550338,oraec11053-1
850238,oraec12002-3
78870,oraec12002-3
10050,oraec12002-3
64360,oraec12002-3
45600,oraec12002-3
185300,oraec12002-3
171190,oraec12002-3
43510,oraec12002-3
25090,oraec12002-3
550378,oraec12002-3
95740,oraec12109-1
104990,oraec12109-1
550378,oraec12109-1
550025,oraec3158-1
851517,oraec3158-1
78870,oraec3158-1
81650,oraec3158-1
400004,oraec3158-1
107520,oraec3158-1
851711,oraec3158-1
851711,oraec3158-1
107510,oraec3158-1
78870,oraec3158-1
851820,oraec3158-1
710523,oraec3158-1
400058,oraec3158-1
136230,oraec4099-1
185810,oraec4099-1
78870,oraec4099-1
136230,oraec4099-1
400398,oraec4099-1
185810,oraec4099-1
78870,oraec4099-1
851809,oraec4099-1
78870,oraec4099-1
10110,oraec4099-1
550128,oraec4099-1
850768,oraec4099-1
23290,oraec4099-1
10110,oraec4099-1
851449,oraec4099-4
400398,oraec4099-4
78870,oraec4099-4
