id,sentence
92560,oraec61-29
52130,oraec61-29
850794,oraec61-29
51900,oraec61-29
91900,oraec61-29
186050,oraec61-29
854522,oraec61-29
107510,oraec61-29
10110,oraec61-29
51900,oraec61-29
851690,oraec61-29
850787,oraec61-29
132180,oraec61-29
854666,oraec61-29
850800,oraec61-29
62500,oraec61-29
10050,oraec61-29
92560,oraec61-49
41180,oraec61-49
850794,oraec61-49
51900,oraec61-49
186050,oraec61-49
52130,oraec61-49
10030,oraec61-49
850794,oraec61-49
51900,oraec61-49
107520,oraec61-49
92560,oraec96-53
850787,oraec96-53
52130,oraec96-53
850794,oraec96-53
51900,oraec96-53
91900,oraec96-53
186050,oraec96-53
854522,oraec96-53
107510,oraec96-53
10110,oraec96-53
51900,oraec96-53
851690,oraec96-53
850787,oraec96-53
132180,oraec96-53
854666,oraec96-53
850800,oraec96-53
62500,oraec96-53
10050,oraec96-53
92560,oraec96-73
850787,oraec96-73
41180,oraec96-73
850794,oraec96-73
51900,oraec96-73
186050,oraec96-73
52130,oraec96-73
10030,oraec96-73
850794,oraec96-73
51900,oraec96-73
107520,oraec96-73
