id,sentence
64440,oraec958-24
10110,oraec958-24
28170,oraec958-24
10110,oraec958-24
800001,oraec958-24
159010,oraec958-24
58710,oraec958-24
78870,oraec4320-4
10120,oraec4320-4
64360,oraec4320-4
128910,oraec4320-4
64360,oraec4320-4
96600,oraec4320-4
400313,oraec928-14
59920,oraec928-14
58710,oraec928-14
64360,oraec928-14
107800,oraec928-14
21930,oraec1832-4
10010,oraec1832-4
500024,oraec1832-4
90260,oraec1832-4
400313,oraec2340-9
59920,oraec2340-9
159010,oraec2340-9
58710,oraec2340-9
850806,oraec2340-9
854535,oraec2340-9
400313,oraec2340-9
59920,oraec2340-9
26660,oraec2340-9
47280,oraec2340-9
112340,oraec2340-9
91900,oraec2340-9
75880,oraec2340-9
141240,oraec2340-9
123230,oraec2796-8
126290,oraec2796-8
174900,oraec2796-8
854787,oraec2796-8
400313,oraec1436-17
400330,oraec1436-17
58710,oraec1436-17
64360,oraec1436-17
137910,oraec1436-17
123230,oraec1880-8
126290,oraec1880-8
174900,oraec1880-8
854787,oraec1880-8
21930,oraec2757-4
10010,oraec2757-4
500024,oraec2757-4
90260,oraec2757-4
400313,oraec2781-9
400330,oraec2781-9
159010,oraec2781-9
58710,oraec2781-9
850806,oraec2781-9
854535,oraec2781-9
129490,oraec2781-9
47280,oraec2781-9
112340,oraec2781-9
91900,oraec2781-9
75880,oraec2781-9
141220,oraec2781-9
21881,oraec2652-3
851711,oraec2652-3
100310,oraec2652-3
114300,oraec2652-3
92870,oraec2652-3
400313,oraec2652-3
850787,oraec2652-3
10030,oraec7557-4
174900,oraec7557-4
851453,oraec7557-4
103300,oraec7557-4
850929,oraec7557-4
88040,oraec7557-4
850803,oraec7557-4
72470,oraec7557-4
10110,oraec7557-4
66150,oraec7557-4
10030,oraec1995-7
42490,oraec1995-7
500066,oraec1995-7
64440,oraec150-11
10130,oraec150-11
10030,oraec150-11
58940,oraec150-11
64360,oraec150-11
10130,oraec150-11
107520,oraec150-11
128910,oraec150-11
10130,oraec150-11
26870,oraec150-30
10130,oraec150-30
175650,oraec150-30
64360,oraec150-30
23290,oraec150-30
550122,oraec150-30
91900,oraec150-30
10030,oraec150-30
175650,oraec150-30
64440,oraec150-30
10130,oraec150-30
851809,oraec150-30
10030,oraec150-30
154850,oraec150-30
34790,oraec150-30
851706,oraec163-39
26870,oraec163-39
10050,oraec163-39
78870,oraec163-39
10030,oraec163-39
129420,oraec163-39
122580,oraec163-39
850814,oraec163-39
850800,oraec163-39
167210,oraec163-39
10110,oraec163-39
64360,oraec163-39
550096,oraec163-39
64360,oraec163-39
130840,oraec163-39
101060,oraec163-39
41470,oraec163-39
10130,oraec163-39
91900,oraec163-39
10130,oraec163-39
154850,oraec163-39
27180,oraec274-7
10050,oraec274-7
159010,oraec274-7
58710,oraec274-7
125010,oraec1621-7
91900,oraec1621-7
111260,oraec1621-7
10030,oraec1621-7
41180,oraec389-10
91900,oraec389-10
854537,oraec389-10
39850,oraec389-10
47280,oraec389-10
65300,oraec389-10
10050,oraec389-10
851711,oraec389-10
107520,oraec389-10
122080,oraec389-10
10100,oraec389-10
91900,oraec389-10
10050,oraec389-10
55110,oraec389-10
89850,oraec389-10
104690,oraec389-10
10050,oraec389-10
24640,oraec389-10
27940,oraec1182-8
850800,oraec1182-8
91900,oraec1182-8
851711,oraec1182-8
851887,oraec1182-8
64360,oraec1182-8
10100,oraec17-13
129490,oraec17-13
91900,oraec17-13
172700,oraec17-13
850787,oraec17-13
113750,oraec17-13
112301,oraec17-35
854573,oraec17-35
10030,oraec17-35
401119,oraec17-35
40111,oraec17-46
185810,oraec17-46
10050,oraec17-46
78870,oraec17-46
10030,oraec17-46
10110,oraec17-46
851523,oraec17-46
108180,oraec17-46
550032,oraec17-46
46050,oraec17-46
116270,oraec17-46
64360,oraec17-46
854537,oraec17-46
153430,oraec17-264
41820,oraec17-264
171060,oraec17-264
10030,oraec17-264
91900,oraec17-264
10030,oraec17-264
179330,oraec17-264
850787,oraec17-264
401136,oraec17-264
172420,oraec17-280
10110,oraec17-280
20490,oraec17-280
21930,oraec19-92
78870,oraec19-92
10110,oraec19-92
94160,oraec19-92
854560,oraec19-92
10110,oraec19-92
64360,oraec19-92
107,oraec19-92
186080,oraec19-92
108040,oraec19-92
90120,oraec19-92
32820,oraec19-92
850787,oraec19-92
84370,oraec19-92
97770,oraec19-92
850787,oraec19-92
122600,oraec19-92
136230,oraec19-92
850787,oraec19-92
52470,oraec19-92
156540,oraec19-92
850787,oraec19-92
22030,oraec19-92
69040,oraec19-92
10050,oraec19-92
64440,oraec19-269
10110,oraec19-269
174900,oraec19-269
64360,oraec19-269
73960,oraec19-269
21550,oraec19-269
23290,oraec19-269
10050,oraec19-269
854503,oraec19-269
91900,oraec19-269
851809,oraec19-269
72470,oraec19-269
10050,oraec19-269
113560,oraec19-269
178280,oraec19-269
854553,oraec19-269
134390,oraec19-269
94160,oraec19-269
854548,oraec19-269
107,oraec19-269
49150,oraec19-284
64440,oraec19-284
10110,oraec19-284
174900,oraec19-284
64410,oraec19-404
50340,oraec19-404
64360,oraec19-404
50700,oraec19-404
167800,oraec19-404
64360,oraec19-404
89850,oraec19-404
850806,oraec19-404
61370,oraec19-404
10050,oraec19-404
64410,oraec19-404
50340,oraec19-404
