id,sentence
48440,oraec327-5
10030,oraec327-5
94400,oraec327-5
64360,oraec327-5
163760,oraec327-5
99810,oraec327-5
99810,oraec327-5
850787,oraec327-5
107500,oraec327-5
850787,oraec327-5
600211,oraec327-5
170100,oraec327-5
91900,oraec327-5
10090,oraec327-5
64360,oraec327-5
858535,oraec327-5
78870,oraec327-5
107500,oraec327-5
854591,oraec327-5
10050,oraec327-5
21881,oraec17-97
110360,oraec17-97
59920,oraec17-97
850787,oraec17-97
851711,oraec17-97
10050,oraec17-97
851809,oraec17-97
10030,oraec17-97
45750,oraec17-97
41011,oraec17-97
64360,oraec17-97
177110,oraec17-97
850787,oraec17-97
76300,oraec17-97
10050,oraec17-97
21930,oraec17-102
87580,oraec17-102
850787,oraec17-102
77860,oraec17-102
10050,oraec17-102
44000,oraec17-102
64360,oraec17-102
25010,oraec17-102
10030,oraec17-102
112301,oraec17-119
854573,oraec17-119
21930,oraec17-119
186160,oraec17-119
10090,oraec17-119
48730,oraec17-119
10090,oraec17-119
854585,oraec17-176
10110,oraec17-176
114300,oraec17-176
60920,oraec17-176
64360,oraec17-176
854941,oraec17-176
91900,oraec17-176
851961,oraec17-226
141620,oraec17-226
400984,oraec17-226
10110,oraec17-226
127770,oraec17-226
67960,oraec17-226
177290,oraec17-226
10110,oraec17-226
31130,oraec17-226
853378,oraec2822-1
64360,oraec2822-1
78030,oraec2822-1
185810,oraec2822-1
850046,oraec2822-1
550041,oraec2822-1
850836,oraec2822-1
10050,oraec2822-1
107520,oraec2822-1
124050,oraec2822-1
400044,oraec2822-1
400191,oraec2822-1
64360,oraec2822-1
104690,oraec2822-1
850787,oraec2822-1
148220,oraec2822-1
64360,oraec2822-1
851912,oraec2822-1
107520,oraec2822-1
166280,oraec20-31
450114,oraec20-31
860968,oraec20-31
850814,oraec20-31
166280,oraec20-31
119290,oraec20-31
40940,oraec20-31
121200,oraec20-31
850814,oraec20-31
40111,oraec393-12
859173,oraec393-12
119610,oraec393-12
10090,oraec393-12
850800,oraec393-12
400267,oraec393-12
21881,oraec393-12
10030,oraec393-12
107520,oraec393-12
851809,oraec393-12
61490,oraec393-12
850787,oraec393-12
76300,oraec393-12
61370,oraec395-19
851517,oraec395-19
851809,oraec395-19
91900,oraec395-19
91900,oraec395-19
26870,oraec395-19
40940,oraec395-19
850787,oraec395-19
179330,oraec395-19
850787,oraec395-19
854971,oraec395-19
71670,oraec395-19
87580,oraec91-98
850787,oraec91-98
21881,oraec126-9
10030,oraec126-9
854513,oraec126-9
91900,oraec126-9
400948,oraec126-9
23290,oraec126-9
10030,oraec126-9
49,oraec126-9
851711,oraec126-9
10030,oraec126-9
66270,oraec126-9
400949,oraec126-9
5,oraec126-9
400950,oraec126-9
47280,oraec126-9
850787,oraec126-9
400267,oraec126-9
34360,oraec126-9
117340,oraec126-9
161070,oraec126-9
64360,oraec126-9
23290,oraec126-9
10050,oraec126-9
850806,oraec126-9
858535,oraec126-9
10100,oraec126-9
78870,oraec126-9
10050,oraec126-9
851961,oraec126-23
43010,oraec126-23
10030,oraec126-23
61760,oraec126-23
850794,oraec126-23
53310,oraec126-23
155320,oraec126-23
850787,oraec126-23
40940,oraec126-23
600304,oraec126-23
854514,oraec126-23
64360,oraec126-23
81680,oraec126-23
120700,oraec126-23
112330,oraec126-23
69410,oraec126-23
110060,oraec126-23
68460,oraec126-23
851961,oraec126-23
175830,oraec126-23
10090,oraec126-23
600337,oraec126-23
53720,oraec126-23
138670,oraec126-23
41980,oraec126-23
54210,oraec126-23
400956,oraec126-23
850595,oraec126-23
400958,oraec126-23
121200,oraec126-23
10100,oraec126-23
81660,oraec126-23
851690,oraec126-23
27040,oraec126-23
81660,oraec126-23
550034,oraec126-23
850787,oraec126-23
21881,oraec34-101
110360,oraec34-101
851517,oraec34-101
850787,oraec34-101
851711,oraec34-101
10050,oraec34-101
851809,oraec34-101
10030,oraec34-101
45750,oraec34-101
10050,oraec34-101
41011,oraec34-101
21881,oraec34-101
10030,oraec34-101
64360,oraec34-101
177110,oraec34-101
850787,oraec34-101
76300,oraec34-101
10050,oraec34-101
21930,oraec34-106
87580,oraec34-106
850787,oraec34-106
91900,oraec34-106
77860,oraec34-106
10030,oraec34-106
