id,sentence
95620,oraec483-2
400313,oraec483-2
59920,oraec483-2
69040,oraec483-2
10050,oraec483-2
850806,oraec483-2
116910,oraec483-2
400313,oraec483-2
59920,oraec483-2
69040,oraec483-2
10050,oraec483-2
112440,oraec483-2
144850,oraec483-2
45920,oraec483-2
108540,oraec483-2
87080,oraec483-2
81740,oraec483-2
60510,oraec483-2
81740,oraec483-2
854573,oraec483-2
81740,oraec483-2
854573,oraec483-2
157940,oraec483-2
81740,oraec483-2
141480,oraec483-2
48790,oraec483-2
81740,oraec483-2
26780,oraec483-2
111430,oraec483-2
175540,oraec483-2
180690,oraec483-2
81740,oraec483-2
854494,oraec483-2
178950,oraec483-2
95620,oraec1398-2
400313,oraec1398-2
400330,oraec1398-2
69040,oraec1398-2
10050,oraec1398-2
850806,oraec1398-2
116910,oraec1398-2
400313,oraec1398-2
400330,oraec1398-2
69040,oraec1398-2
10050,oraec1398-2
112440,oraec1398-2
144850,oraec1398-2
45920,oraec1398-2
108540,oraec1398-2
87080,oraec1398-2
81740,oraec1398-2
60510,oraec1398-2
81740,oraec1398-2
854573,oraec1398-2
81740,oraec1398-2
854573,oraec1398-2
157940,oraec1398-2
81740,oraec1398-2
141480,oraec1398-2
48790,oraec1398-2
81740,oraec1398-2
26780,oraec1398-2
111430,oraec1398-2
175540,oraec1398-2
180690,oraec1398-2
81740,oraec1398-2
854494,oraec1398-2
178950,oraec1398-2
