id,sentence
854530,oraec2862-3
132630,oraec2862-3
26660,oraec2862-3
854530,oraec2862-3
852042,oraec2862-3
26660,oraec2862-3
132630,oraec2862-3
854530,oraec2862-3
132630,oraec2862-3
26660,oraec2862-3
852042,oraec2862-3
854530,oraec2862-3
26660,oraec2862-3
132630,oraec2862-3
58780,oraec7733-2
168810,oraec7733-2
58780,oraec7733-2
2,oraec7733-2
168810,oraec7733-2
91900,oraec7733-2
99790,oraec7733-2
79000,oraec7733-2
97350,oraec2864-2
132630,oraec2864-2
851429,oraec2864-2
155450,oraec2864-2
10050,oraec2864-2
155450,oraec2864-3
26660,oraec2864-3
132640,oraec2864-3
79250,oraec648-9
400313,oraec648-9
59920,oraec648-9
31130,oraec648-9
51120,oraec648-9
135730,oraec648-9
91900,oraec648-9
85840,oraec648-9
64800,oraec648-9
854530,oraec2863-3
132630,oraec2863-3
26660,oraec2863-3
854530,oraec2863-3
852042,oraec2863-3
26660,oraec2863-3
132630,oraec2863-3
854530,oraec2863-3
132630,oraec2863-3
26660,oraec2863-3
852042,oraec2863-3
854530,oraec2863-3
26660,oraec2863-3
132630,oraec2863-3
