id,sentence
95740,oraec692-1
450777,oraec692-1
104940,oraec692-4
855694,oraec692-4
550339,oraec692-4
850763,oraec692-4
95740,oraec692-4
850380,oraec692-4
450777,oraec692-4
104940,oraec692-5
44590,oraec692-5
550339,oraec692-5
850380,oraec692-5
95740,oraec692-5
450777,oraec692-5
104940,oraec692-8
44590,oraec692-8
550339,oraec692-8
850380,oraec692-8
95740,oraec692-8
450777,oraec692-8
44590,oraec692-15
550339,oraec692-15
550378,oraec692-15
450779,oraec692-15
450777,oraec692-15
450043,oraec1394-1
136580,oraec3184-6
850216,oraec3184-6
714236,oraec3184-6
851809,oraec3973-3
78870,oraec3973-3
10110,oraec3973-3
24340,oraec3973-3
851523,oraec3973-3
78870,oraec3973-3
704225,oraec3973-3
850713,oraec6544-2
44590,oraec6544-2
95740,oraec6544-2
703392,oraec6544-2
600262,oraec6699-2
136580,oraec6699-2
707694,oraec6699-2
600262,oraec9689-2
136580,oraec9689-2
707694,oraec9689-2
800075,oraec4657-2
851704,oraec4657-2
550055,oraec4657-2
705587,oraec4657-2
91770,oraec4657-2
104990,oraec10589-3
95740,oraec12027-1
81950,oraec12027-1
550055,oraec12027-1
800075,oraec12027-1
705587,oraec12027-1
852748,oraec3390-2
800075,oraec4984-3
852748,oraec4984-3
850522,oraec4984-3
400246,oraec7853-2
710202,oraec563-2
711688,oraec2381-1
703438,oraec2536-1
707086,oraec2673-2
74750,oraec2989-1
10050,oraec2989-1
125510,oraec2989-1
10050,oraec2989-1
135720,oraec2989-1
703392,oraec2989-1
400013,oraec2989-1
200030,oraec2989-1
162500,oraec2989-1
702727,oraec2989-1
74750,oraec2989-1
10050,oraec2989-1
125510,oraec2989-1
10050,oraec2989-1
135720,oraec2989-1
400013,oraec2989-1
703392,oraec2989-1
200030,oraec2989-1
162500,oraec2989-1
702727,oraec2989-1
853552,oraec3110-1
853551,oraec3110-1
44590,oraec3110-1
850713,oraec3110-1
95740,oraec3110-1
800075,oraec3110-1
850380,oraec3110-1
450295,oraec3110-1
161940,oraec3110-3
10050,oraec3110-3
64360,oraec3110-3
134780,oraec3110-3
26150,oraec3110-3
20480,oraec3110-3
400458,oraec3110-3
450161,oraec3110-3
850795,oraec3110-3
90360,oraec3110-3
450295,oraec3110-3
850238,oraec3110-4
78870,oraec3110-4
10050,oraec3110-4
45600,oraec3110-4
185300,oraec3110-4
171190,oraec3110-4
43510,oraec3110-4
450442,oraec3110-4
96460,oraec3110-4
450443,oraec3110-4
400933,oraec3110-4
400988,oraec3110-4
94,oraec3110-4
450536,oraec3110-4
450295,oraec3110-4
550055,oraec3519-4
550055,oraec3519-4
550055,oraec3519-4
855687,oraec3519-4
87680,oraec3519-4
800075,oraec3906-1
95740,oraec4056-1
44590,oraec4056-1
450535,oraec4056-1
104990,oraec4056-1
400246,oraec4056-1
161940,oraec4642-2
10050,oraec4642-2
64360,oraec4642-2
500066,oraec4642-2
64360,oraec4642-2
134780,oraec4642-2
26150,oraec4642-2
20480,oraec4642-2
400458,oraec4642-2
450161,oraec4642-2
850795,oraec4642-2
90360,oraec4642-2
95740,oraec4642-2
711575,oraec4642-2
95740,oraec4642-4
711575,oraec4642-4
104730,oraec4642-4
10050,oraec4642-4
705243,oraec4642-4
95740,oraec4643-1
711575,oraec4643-1
161940,oraec4696-2
64360,oraec4696-2
500066,oraec4696-2
20480,oraec4696-2
400458,oraec4696-2
450161,oraec4696-2
95740,oraec4696-2
400607,oraec4696-2
709968,oraec4696-2
104730,oraec4696-2
10050,oraec4696-2
95750,oraec4696-2
703467,oraec4696-2
95740,oraec4696-2
800075,oraec4696-2
707691,oraec4696-2
707086,oraec5235-2
44590,oraec5452-7
95740,oraec5452-7
450295,oraec5452-7
800075,oraec5544-1
104990,oraec5750-6
707652,oraec5862-1
125510,oraec6028-2
10050,oraec6028-2
135720,oraec6028-2
703392,oraec6028-2
200021,oraec6233-2
44590,oraec6273-1
852876,oraec6273-3
850832,oraec6375-1
94060,oraec6375-1
850522,oraec6375-1
701466,oraec6375-1
711688,oraec6951-2
104990,oraec7474-2
400246,oraec7474-2
95740,oraec7703-1
800075,oraec7703-1
400067,oraec7703-1
95740,oraec9082-1
44590,oraec9082-1
850522,oraec9082-1
450226,oraec9082-1
852876,oraec9681-1
450223,oraec9715-1
95740,oraec9732-1
450295,oraec9732-1
550047,oraec9914-1
400246,oraec9914-1
450140,oraec10101-1
850832,oraec10101-1
711598,oraec10101-1
95740,oraec10141-1
850380,oraec10141-1
44590,oraec10141-1
703392,oraec10141-1
852876,oraec10192-1
851809,oraec10199-3
851519,oraec10199-3
26660,oraec10199-3
104990,oraec10199-3
400246,oraec10199-3
850713,oraec10598-1
25090,oraec10598-1
850712,oraec10598-1
850717,oraec10598-1
95740,oraec10598-1
850716,oraec10598-1
703392,oraec10598-1
161940,oraec10662-2
10050,oraec10662-2
64360,oraec10662-2
134780,oraec10662-2
26150,oraec10662-2
20480,oraec10662-2
400458,oraec10662-2
450161,oraec10662-2
850695,oraec10662-2
95740,oraec10662-2
711575,oraec10662-2
850238,oraec10662-4
78870,oraec10662-4
10050,oraec10662-4
171190,oraec10662-4
45600,oraec10662-4
185300,oraec10662-4
43510,oraec10662-4
450442,oraec10662-4
400933,oraec10662-4
400988,oraec10662-4
94,oraec10662-4
450536,oraec10662-4
103300,oraec10662-4
81660,oraec10662-4
93320,oraec10662-4
95740,oraec10662-4
711575,oraec10662-4
450106,oraec10725-1
95740,oraec10735-1
711575,oraec10735-1
44590,oraec11035-2
95740,oraec11035-2
800075,oraec11035-2
850380,oraec11035-2
450295,oraec11035-2
95740,oraec11344-4
81950,oraec11344-4
450295,oraec11344-4
550338,oraec11355-2
707086,oraec11355-2
850238,oraec11393-2
78870,oraec11393-2
10050,oraec11393-2
64360,oraec11393-2
45600,oraec11393-2
185300,oraec11393-2
171190,oraec11393-2
43510,oraec11393-2
450444,oraec11393-2
450445,oraec11393-2
450536,oraec11393-2
852876,oraec11393-2
44590,oraec11439-4
450295,oraec11439-4
850238,oraec11796-2
78870,oraec11796-2
10050,oraec11796-2
178850,oraec11796-2
81660,oraec11796-2
95740,oraec11796-2
711575,oraec11796-2
850238,oraec11893-3
78870,oraec11893-3
10050,oraec11893-3
45600,oraec11893-3
185300,oraec11893-3
171190,oraec11893-3
43510,oraec11893-3
450442,oraec11893-3
96460,oraec11893-3
400988,oraec11893-3
400933,oraec11893-3
450443,oraec11893-3
103300,oraec11893-3
81660,oraec11893-3
93320,oraec11893-3
703392,oraec11893-3
95740,oraec12190-1
104990,oraec12190-1
400246,oraec12190-1
95740,oraec7119-1
800075,oraec7119-1
852748,oraec7119-1
161940,oraec7826-2
64360,oraec7826-2
134780,oraec7826-2
26150,oraec7826-2
20480,oraec7826-2
400458,oraec7826-2
95740,oraec7826-2
800075,oraec7826-2
850695,oraec7826-2
850522,oraec7826-2
852748,oraec7826-2
450533,oraec1507-1
706652,oraec1507-1
450533,oraec1507-1
711870,oraec1507-1
51600,oraec1507-1
850830,oraec1507-1
707714,oraec1507-1
51600,oraec1507-1
706772,oraec1507-1
450532,oraec1507-1
400521,oraec1507-1
28880,oraec1507-1
706743,oraec1507-1
712014,oraec2149-1
450044,oraec9664-3
550338,oraec247-33
450435,oraec247-33
450435,oraec367-4
550055,oraec491-27
450435,oraec491-27
850830,oraec1419-5
852866,oraec2183-1
852865,oraec2183-1
450304,oraec2183-1
108830,oraec2183-1
850894,oraec2183-1
855694,oraec2183-1
852864,oraec2183-1
852862,oraec2183-1
702676,oraec2672-3
95740,oraec4111-1
852862,oraec4111-1
550055,oraec4651-2
705465,oraec4651-2
550047,oraec8077-2
707652,oraec8077-2
95740,oraec9083-1
850057,oraec9083-1
25090,oraec9083-1
852862,oraec9083-1
850238,oraec9546-4
78870,oraec9546-4
10050,oraec9546-4
45600,oraec9546-4
185300,oraec9546-4
171190,oraec9546-4
43510,oraec9546-4
450441,oraec9546-4
96460,oraec9546-4
400933,oraec9546-4
94,oraec9546-4
127710,oraec9546-4
400988,oraec9546-4
450444,oraec9546-4
450445,oraec9546-4
103300,oraec9546-4
81660,oraec9546-4
93320,oraec9546-4
95740,oraec9546-4
104990,oraec9546-4
852862,oraec9546-4
95740,oraec10186-1
850057,oraec10186-1
25090,oraec10186-1
852862,oraec10186-1
850380,oraec10441-1
852862,oraec10441-1
157160,oraec11127-1
147680,oraec11127-1
26660,oraec11127-1
850380,oraec11654-1
852862,oraec11654-1
850380,oraec12034-1
852862,oraec12034-1
104990,oraec1002-5
200021,oraec1002-5
104990,oraec4293-2
200004,oraec4293-2
144500,oraec714-3
104990,oraec714-3
450020,oraec714-3
550233,oraec714-5
450020,oraec714-14
450020,oraec714-19
174820,oraec1311-6
168810,oraec1311-6
600304,oraec1311-6
702714,oraec1311-6
21881,oraec1499-7
104600,oraec1499-7
185810,oraec1499-7
855687,oraec1499-7
46050,oraec1499-7
10030,oraec1499-7
702393,oraec1499-7
125510,oraec1499-7
400142,oraec1499-7
706443,oraec1499-7
92850,oraec1499-7
707297,oraec1499-7
24640,oraec1499-7
78870,oraec1499-7
855687,oraec1499-7
400156,oraec1668-3
49460,oraec1668-3
850238,oraec1668-3
78870,oraec1668-3
10050,oraec1668-3
64360,oraec1668-3
45600,oraec1668-3
185300,oraec1668-3
171190,oraec1668-3
81660,oraec1668-3
43510,oraec1668-3
103300,oraec1668-3
146890,oraec1668-3
450442,oraec1668-3
103300,oraec1668-3
81660,oraec1668-3
93320,oraec1668-3
450276,oraec1668-3
401164,oraec1668-3
450773,oraec1668-3
850763,oraec1668-3
851678,oraec1668-3
23290,oraec1668-3
850787,oraec1668-3
181350,oraec1668-3
10050,oraec1668-3
450125,oraec1668-3
450774,oraec1668-3
144500,oraec1668-3
104990,oraec1668-3
850763,oraec1668-3
450020,oraec1668-3
851426,oraec1682-5
31130,oraec1682-5
400142,oraec1682-5
710523,oraec1682-5
400012,oraec1682-5
851677,oraec1682-5
127770,oraec1682-5
64360,oraec1682-5
125510,oraec1682-5
10110,oraec1682-5
24640,oraec1682-5
107520,oraec1682-5
174570,oraec1682-5
850787,oraec1682-5
125510,oraec1682-5
10110,oraec1682-5
24640,oraec1682-5
135420,oraec2432-1
710805,oraec2432-1
94780,oraec2432-1
144500,oraec3193-1
850763,oraec3193-1
850380,oraec3193-1
450020,oraec3193-1
550338,oraec3520-1
851986,oraec3520-1
852668,oraec3520-1
850763,oraec3520-1
851859,oraec3520-1
450331,oraec3520-1
709914,oraec4420-3
550055,oraec4420-4
550087,oraec4420-4
125510,oraec4540-6
10050,oraec4540-6
135720,oraec4540-6
850787,oraec4540-6
122080,oraec4540-6
10050,oraec4540-6
400607,oraec4784-2
850600,oraec4784-2
144500,oraec4784-2
185810,oraec4784-2
78870,oraec4784-2
10050,oraec4784-2
712956,oraec4784-2
855553,oraec4947-1
851859,oraec4947-1
855553,oraec4947-2
852869,oraec4947-2
855553,oraec4947-4
851312,oraec4947-4
450113,oraec5961-3
550055,oraec6383-4
850830,oraec6383-4
704515,oraec6606-1
136230,oraec6867-3
10050,oraec6867-3
400432,oraec6867-3
710129,oraec6867-3
710772,oraec6914-1
95740,oraec7000-1
44590,oraec7000-1
850713,oraec7000-1
713039,oraec7000-1
850522,oraec7003-1
713039,oraec7003-1
853928,oraec7955-1
83910,oraec7956-1
853929,oraec7956-1
95740,oraec9179-1
850380,oraec9179-1
852876,oraec9179-1
850562,oraec10219-1
119260,oraec10219-1
704515,oraec10219-1
850832,oraec10227-1
800075,oraec10227-1
450112,oraec10227-1
95740,oraec10486-1
44590,oraec10486-1
850713,oraec10486-1
713039,oraec10486-1
550378,oraec10665-1
850832,oraec10665-1
851312,oraec10665-1
550338,oraec10916-1
450331,oraec10916-1
450331,oraec11048-2
450106,oraec11071-3
400156,oraec11409-1
88040,oraec11409-1
850238,oraec11409-1
450234,oraec11409-1
400391,oraec11899-1
800075,oraec12120-1
850522,oraec12120-1
850830,oraec1038-4
400338,oraec1038-15
850830,oraec1060-12
400338,oraec1203-2
706480,oraec1203-4
850830,oraec1203-11
704681,oraec1206-3
400338,oraec1504-7
450136,oraec1504-10
550339,oraec4236-1
706480,oraec4236-1
450307,oraec4605-1
705343,oraec4649-2
550378,oraec10741-6
550338,oraec10741-6
450309,oraec10741-6
104990,oraec1345-9
702237,oraec1345-9
104990,oraec1748-6
702237,oraec1748-6
104990,oraec1749-6
702237,oraec1749-6
104990,oraec4549-3
702237,oraec4549-3
104990,oraec6433-1
702237,oraec6433-1
703394,oraec1752-3
703394,oraec3225-1
400432,oraec4107-3
400570,oraec4107-3
450234,oraec6416-1
702151,oraec6416-1
401187,oraec6417-1
450234,oraec6417-1
702151,oraec6417-1
450234,oraec6418-1
702151,oraec6418-1
703394,oraec6545-1
550378,oraec6546-1
703424,oraec6546-1
400432,oraec6667-1
705226,oraec6667-1
450533,oraec6734-1
706663,oraec6734-1
707485,oraec6773-1
400432,oraec6774-1
707487,oraec6774-1
400432,oraec6905-1
710740,oraec6905-1
711106,oraec6925-1
713179,oraec7004-1
850522,oraec8195-2
860998,oraec8195-2
400432,oraec9222-1
550338,oraec9222-1
550378,oraec9222-1
705499,oraec9222-1
450049,oraec9318-1
450383,oraec10051-1
400293,oraec10123-1
200021,oraec10507-1
450112,oraec10946-1
400432,oraec11470-1
450417,oraec11470-1
450258,oraec11564-1
450124,oraec11564-1
450533,oraec11876-1
701721,oraec11876-1
21881,oraec914-3
