id,sentence
111510,oraec236-1
49460,oraec236-1
400982,oraec236-1
119180,oraec236-1
400976,oraec236-1
64360,oraec236-1
156950,oraec236-1
71170,oraec236-1
113110,oraec236-1
850787,oraec236-1
30750,oraec236-1
81660,oraec236-1
550034,oraec236-1
78870,oraec236-1
851316,oraec236-1
400142,oraec236-1
25250,oraec236-1
850787,oraec236-1
81740,oraec236-1
10050,oraec236-1
47271,oraec236-1
43010,oraec236-1
84500,oraec236-1
64360,oraec236-1
160180,oraec236-1
33840,oraec236-1
94700,oraec236-1
10050,oraec236-1
95620,oraec236-1
40410,oraec236-1
10050,oraec236-1
93780,oraec236-1
121690,oraec236-1
854519,oraec236-1
36860,oraec236-1
32240,oraec236-1
125160,oraec236-1
64360,oraec236-1
154400,oraec236-1
81660,oraec236-1
81650,oraec236-1
154080,oraec236-1
47270,oraec236-1
184630,oraec236-1
400955,oraec236-1
27420,oraec236-1
112301,oraec236-1
103750,oraec236-1
851689,oraec236-1
854529,oraec236-1
90400,oraec236-1
66280,oraec236-1
95620,oraec236-1
171270,oraec236-1
850787,oraec236-1
851809,oraec236-1
80460,oraec236-1
23290,oraec236-1
179320,oraec236-1
78870,oraec236-1
138920,oraec236-1
23290,oraec236-1
112301,oraec236-1
859976,oraec236-1
132270,oraec236-1
107510,oraec236-1
78870,oraec236-1
132880,oraec236-1
91900,oraec236-1
185810,oraec236-1
10050,oraec236-1
89760,oraec236-1
64360,oraec236-1
23290,oraec236-1
10050,oraec236-1
41260,oraec236-1
81740,oraec236-1
10050,oraec236-1
79900,oraec236-1
10090,oraec236-1
851711,oraec236-1
10090,oraec236-1
64360,oraec236-1
39570,oraec236-1
450158,oraec236-1
162430,oraec236-1
72470,oraec236-1
64360,oraec236-1
92560,oraec236-1
850787,oraec236-1
94530,oraec236-1
64360,oraec236-1
60430,oraec236-1
400013,oraec236-1
25090,oraec236-1
185810,oraec236-1
27940,oraec915-3
72470,oraec915-3
10050,oraec915-3
83680,oraec915-3
76210,oraec915-3
10050,oraec915-3
182900,oraec915-3
25090,oraec915-3
79890,oraec915-3
23290,oraec915-3
112301,oraec915-3
859976,oraec915-3
162560,oraec915-3
72470,oraec915-3
64360,oraec915-3
60220,oraec915-3
81650,oraec915-3
10050,oraec915-3
107510,oraec77-189
107520,oraec77-189
78140,oraec77-189
170500,oraec77-189
107520,oraec197-29
107510,oraec2281-2
64360,oraec2281-2
140260,oraec2281-2
850787,oraec2281-2
41050,oraec2281-2
64360,oraec2281-2
851809,oraec2281-2
142800,oraec2281-2
70670,oraec2281-2
400076,oraec620-3
37090,oraec620-3
28590,oraec620-3
10050,oraec620-3
107510,oraec620-3
851711,oraec620-3
78140,oraec620-3
180250,oraec620-3
104940,oraec620-3
850787,oraec620-3
119180,oraec620-3
86870,oraec620-3
81740,oraec620-3
86860,oraec620-3
27940,oraec1012-3
120150,oraec1012-3
163010,oraec1012-3
95940,oraec1012-3
854577,oraec1012-3
107520,oraec1012-3
51970,oraec1012-3
78870,oraec1012-3
10050,oraec1012-3
81650,oraec1012-3
142800,oraec1012-3
854565,oraec1012-3
107510,oraec1012-3
65190,oraec1012-3
67930,oraec1012-3
10050,oraec1012-3
78870,oraec103-8
10030,oraec103-8
91900,oraec103-8
128190,oraec103-8
650007,oraec103-20
104690,oraec103-20
10050,oraec103-20
107520,oraec103-20
450097,oraec103-20
850800,oraec103-20
500001,oraec103-20
135420,oraec103-20
851427,oraec18-228
167210,oraec18-228
10110,oraec18-228
45190,oraec18-228
59880,oraec18-228
856221,oraec18-228
34180,oraec18-228
10050,oraec18-228
91670,oraec18-228
10110,oraec18-228
78870,oraec18-228
10050,oraec18-228
863016,oraec18-228
10050,oraec18-228
64360,oraec18-228
10,oraec18-228
850787,oraec18-228
103750,oraec18-228
854503,oraec18-228
107520,oraec18-228
863016,oraec18-228
450730,oraec18-228
851440,oraec18-232
45190,oraec18-232
59880,oraec18-232
88270,oraec18-232
856221,oraec18-232
34180,oraec18-232
10050,oraec18-232
854503,oraec18-232
10110,oraec18-232
34360,oraec18-232
10110,oraec18-232
107520,oraec18-232
10050,oraec18-232
854561,oraec49-78
10110,oraec49-78
854546,oraec49-78
10110,oraec49-78
91900,oraec49-78
95640,oraec49-78
81660,oraec9-216
850787,oraec9-216
58710,oraec9-216
64750,oraec9-216
10110,oraec9-216
851809,oraec28-129
94530,oraec28-129
550034,oraec28-129
34360,oraec28-129
10050,oraec28-129
91900,oraec28-129
94530,oraec28-129
81660,oraec28-129
20030,oraec68-2
38910,oraec68-2
171650,oraec68-2
104940,oraec68-2
855689,oraec68-2
44460,oraec68-2
855795,oraec68-2
855553,oraec68-2
81660,oraec68-2
157160,oraec68-2
168670,oraec68-2
46060,oraec68-2
107510,oraec68-2
64360,oraec68-2
78190,oraec68-2
157030,oraec68-2
64360,oraec68-2
180250,oraec68-2
158120,oraec68-2
850787,oraec68-2
