id,sentence
46050,oraec2415-4
31130,oraec2415-4
109640,oraec2415-4
851446,oraec2415-4
64360,oraec2415-4
550024,oraec2415-4
27940,oraec65-32
115320,oraec65-32
55150,oraec65-32
10030,oraec65-32
168040,oraec65-32
41310,oraec65-32
23290,oraec65-32
22030,oraec65-32
859413,oraec65-32
10050,oraec65-32
81650,oraec65-32
140260,oraec65-32
150560,oraec65-32
55180,oraec65-32
64360,oraec65-32
217,oraec65-32
78870,oraec65-32
80890,oraec65-32
10050,oraec65-32
100520,oraec65-32
400362,oraec65-32
74950,oraec65-32
78870,oraec65-32
851809,oraec2981-2
400042,oraec2981-2
850787,oraec2981-2
851091,oraec2981-2
850800,oraec2981-2
67940,oraec2981-2
850787,oraec2981-2
851622,oraec2981-2
163760,oraec2981-2
152350,oraec2981-2
89850,oraec2981-2
851711,oraec2981-2
10030,oraec2981-2
159380,oraec186-29
851680,oraec186-29
91950,oraec186-29
108300,oraec186-29
29610,oraec186-29
10130,oraec186-29
64360,oraec186-29
123940,oraec186-29
