id,sentence
650007,oraec58-128
80940,oraec58-128
107520,oraec58-128
78870,oraec58-128
159110,oraec58-128
114300,oraec183-15
81660,oraec183-15
107520,oraec183-15
500053,oraec183-15
10050,oraec183-15
114300,oraec194-39
81660,oraec194-39
107520,oraec194-39
500053,oraec194-39
10050,oraec194-39
78870,oraec28-93
174090,oraec28-93
27940,oraec455-6
400015,oraec455-6
62500,oraec455-71
650066,oraec697-47
74750,oraec697-47
165680,oraec697-47
851809,oraec697-47
78870,oraec697-47
10030,oraec697-47
42490,oraec697-47
119610,oraec1078-4
64360,oraec1078-4
227,oraec1078-4
20570,oraec1078-4
850787,oraec1078-4
58710,oraec1078-4
107520,oraec1078-4
120010,oraec1078-4
271,oraec1078-4
150930,oraec1078-4
10090,oraec1078-4
42490,oraec1078-4
78870,oraec1078-4
400015,oraec1078-4
171600,oraec1078-4
47271,oraec1078-4
61900,oraec1078-4
175050,oraec1078-16
31130,oraec1078-16
170470,oraec1078-16
851517,oraec1078-16
850787,oraec1078-16
81680,oraec1078-16
124220,oraec1078-16
134450,oraec1078-16
850787,oraec1078-16
33080,oraec1078-16
64360,oraec1078-16
58710,oraec1078-16
850794,oraec1078-16
854573,oraec11-340
78870,oraec11-340
108390,oraec11-340
10110,oraec11-340
114300,oraec112-20
81660,oraec112-20
107520,oraec112-20
500053,oraec112-20
10050,oraec112-20
114300,oraec192-23
81660,oraec192-23
107520,oraec192-23
500053,oraec192-23
10050,oraec192-23
