id,sentence
127330,oraec199-56
78870,oraec199-56
10130,oraec199-56
127330,oraec485-11
78870,oraec485-11
76360,oraec1620-9
10050,oraec1620-9
34360,oraec1620-9
10050,oraec1620-9
851711,oraec1620-9
10050,oraec1620-9
78870,oraec1620-9
10110,oraec1620-9
147350,oraec1620-9
124150,oraec1620-9
10110,oraec1620-9
141980,oraec67-246
78870,oraec67-246
10030,oraec67-246
116800,oraec67-246
10030,oraec67-246
850806,oraec76-11
134770,oraec76-11
10030,oraec76-11
850787,oraec807-5
10110,oraec807-5
49460,oraec807-5
850787,oraec807-7
10110,oraec807-7
107500,oraec807-7
850787,oraec998-5
44000,oraec998-5
10110,oraec998-5
49460,oraec998-5
850787,oraec998-7
44000,oraec998-7
10110,oraec998-7
107500,oraec998-7
850806,oraec101-10
134370,oraec101-10
10030,oraec101-10
115810,oraec114-264
116800,oraec114-264
10030,oraec114-264
850787,oraec1076-5
44000,oraec1076-5
10110,oraec1076-5
107500,oraec1076-5
40060,oraec1076-5
107520,oraec1076-5
10110,oraec1076-5
161940,oraec1300-5
10030,oraec1300-5
64360,oraec1300-5
10030,oraec1300-5
64360,oraec1300-5
182830,oraec1300-5
169370,oraec1300-5
171460,oraec1665-9
850787,oraec1665-9
10050,oraec1665-9
65370,oraec1665-9
73130,oraec1665-9
10050,oraec1665-9
77020,oraec218-19
64360,oraec218-19
74750,oraec218-19
850787,oraec218-19
99790,oraec218-19
10030,oraec218-19
64360,oraec218-19
850787,oraec218-19
92870,oraec218-19
10030,oraec218-19
170980,oraec9-7
28510,oraec9-7
10050,oraec9-7
854603,oraec9-7
64360,oraec9-7
10050,oraec9-7
161940,oraec9-148
10030,oraec9-148
64360,oraec9-148
10030,oraec9-148
64360,oraec9-148
182830,oraec9-148
169370,oraec9-148
133940,oraec283-44
170100,oraec283-44
22160,oraec283-44
78870,oraec283-44
159380,oraec283-44
78870,oraec283-44
59990,oraec283-44
139140,oraec283-44
184860,oraec283-44
78870,oraec283-44
56120,oraec283-44
167460,oraec283-44
78870,oraec283-44
42150,oraec283-44
115750,oraec256-84
78870,oraec256-84
10030,oraec256-84
10110,oraec256-84
850787,oraec536-7
44000,oraec536-7
10110,oraec536-7
49460,oraec536-7
850787,oraec536-9
44000,oraec536-9
10110,oraec536-9
107500,oraec536-9
78870,oraec15-3
125510,oraec15-3
10050,oraec15-3
165890,oraec15-3
850787,oraec15-3
74750,oraec15-3
10050,oraec15-3
91770,oraec15-3
850787,oraec15-3
10050,oraec15-3
855224,oraec15-3
855225,oraec15-3
854509,oraec15-3
107500,oraec15-3
107520,oraec15-3
854540,oraec15-3
32820,oraec15-3
10050,oraec15-3
61900,oraec15-3
78870,oraec15-3
10050,oraec15-3
64360,oraec15-3
163620,oraec15-3
10050,oraec15-3
400546,oraec15-3
32860,oraec15-3
850787,oraec15-3
219,oraec15-3
47271,oraec15-3
855226,oraec15-3
855227,oraec15-3
115110,oraec15-3
70530,oraec15-3
64360,oraec15-3
163620,oraec15-3
10050,oraec15-3
704933,oraec15-3
94700,oraec15-3
10050,oraec15-3
74750,oraec15-3
850787,oraec15-3
55270,oraec15-3
64360,oraec15-3
24360,oraec15-3
125510,oraec15-3
850787,oraec15-3
855228,oraec15-3
855229,oraec15-3
185810,oraec15-3
10050,oraec15-3
141980,oraec161-261
78870,oraec161-261
10030,oraec161-261
116800,oraec161-261
10110,oraec161-261
851961,oraec617-12
177740,oraec617-12
10030,oraec617-12
500002,oraec617-12
20030,oraec825-3
66940,oraec825-3
64360,oraec825-3
107510,oraec825-3
10050,oraec825-3
142400,oraec825-3
854318,oraec825-3
74750,oraec825-3
854318,oraec825-3
32820,oraec825-3
500002,oraec825-3
32820,oraec825-3
10100,oraec825-3
853529,oraec825-3
40570,oraec825-3
65370,oraec825-3
81240,oraec825-3
851961,oraec825-3
101400,oraec825-3
10130,oraec825-3
44000,oraec825-3
500002,oraec825-3
21190,oraec825-3
10130,oraec825-3
170301,oraec825-3
850787,oraec890-7
10110,oraec890-7
49460,oraec890-7
850787,oraec890-9
10110,oraec890-9
107500,oraec890-9
