id,sentence
851711,oraec1171-15
148520,oraec1171-15
44680,oraec1171-15
91900,oraec1171-15
10050,oraec1171-15
850787,oraec1171-15
54290,oraec1171-15
20030,oraec3709-5
90260,oraec3709-5
24070,oraec3709-5
854555,oraec3709-5
44020,oraec3709-5
850787,oraec3709-5
81650,oraec3709-5
109250,oraec3709-5
26870,oraec3709-5
107670,oraec3709-5
78870,oraec3709-5
854583,oraec3709-5
140980,oraec3709-5
26090,oraec3709-5
84660,oraec3709-5
148550,oraec3709-5
52840,oraec3709-5
78870,oraec3709-5
129130,oraec3709-5
34360,oraec3709-5
10130,oraec3709-5
854514,oraec3709-5
850794,oraec3709-5
41360,oraec3709-5
116630,oraec3709-5
175650,oraec3709-5
144,oraec3709-5
175650,oraec3709-5
850794,oraec3709-5
550021,oraec28-45
10050,oraec28-45
78130,oraec28-45
851622,oraec28-45
850787,oraec28-45
851623,oraec28-45
162930,oraec28-45
41011,oraec28-45
851711,oraec939-16
10050,oraec939-16
10050,oraec939-16
850787,oraec939-16
54290,oraec939-16
10050,oraec939-16
107520,oraec939-16
86210,oraec939-16
10050,oraec939-16
20030,oraec2386-7
854555,oraec2386-7
44020,oraec2386-7
78870,oraec2386-7
81650,oraec2386-7
109250,oraec2386-7
26870,oraec2386-7
107670,oraec2386-7
854583,oraec2386-7
140980,oraec2386-7
42490,oraec2386-7
84660,oraec2386-7
148550,oraec2386-7
52840,oraec2386-7
91900,oraec2386-7
129130,oraec2386-7
34360,oraec2386-7
10100,oraec2386-7
854514,oraec2386-7
850794,oraec2386-7
41360,oraec2386-7
10130,oraec2386-7
145,oraec2386-7
10130,oraec2386-7
850794,oraec2386-7
10130,oraec2386-7
180130,oraec2386-7
10130,oraec2386-7
116800,oraec2386-7
850787,oraec3-159
148520,oraec3-159
107520,oraec3-159
86210,oraec3-159
10110,oraec3-159
860788,oraec3-524
77380,oraec3-524
10050,oraec3-524
129490,oraec3-524
64360,oraec3-524
10050,oraec3-524
64360,oraec3-524
54290,oraec3-524
850787,oraec3-882
148520,oraec3-882
851711,oraec3-882
64360,oraec3-882
45530,oraec3-882
10110,oraec3-882
77380,oraec3-914
10050,oraec3-914
851182,oraec3-914
64360,oraec3-914
10050,oraec3-914
170301,oraec3-914
400031,oraec3-914
25130,oraec3-914
34360,oraec3-914
10050,oraec3-914
20030,oraec225-8
90260,oraec225-8
854555,oraec225-8
44020,oraec225-8
850787,oraec225-8
852388,oraec225-8
26870,oraec225-8
107670,oraec225-8
854583,oraec225-8
140980,oraec225-8
858207,oraec225-8
148550,oraec225-8
52840,oraec225-8
91900,oraec225-8
129130,oraec225-8
34360,oraec225-8
10130,oraec225-8
854514,oraec225-8
850794,oraec225-8
41360,oraec225-8
10130,oraec225-8
145,oraec225-8
10130,oraec225-8
850794,oraec225-8
10130,oraec225-8
180130,oraec225-8
10130,oraec225-8
116800,oraec225-8
