id,sentence
154340,oraec137-14
91900,oraec137-14
851711,oraec137-14
340,oraec137-14
550021,oraec137-14
94530,oraec137-14
850814,oraec137-14
64360,oraec137-14
131030,oraec137-14
21881,oraec137-14
851622,oraec137-14
95680,oraec137-14
41011,oraec137-14
850787,oraec137-14
112330,oraec137-14
600056,oraec137-14
10100,oraec137-14
64360,oraec137-14
131030,oraec137-14
21881,oraec137-14
550008,oraec137-14
10100,oraec137-14
31080,oraec137-14
69300,oraec137-14
161060,oraec9-326
600594,oraec9-326
500053,oraec9-326
10070,oraec9-326
55500,oraec553-15
851809,oraec553-15
851446,oraec553-15
69310,oraec553-15
107520,oraec62-37
854591,oraec62-37
10070,oraec62-37
21881,oraec62-37
10070,oraec62-37
91900,oraec62-37
60130,oraec62-37
851446,oraec62-37
24730,oraec62-37
600392,oraec2045-3
600030,oraec269-19
10110,oraec269-19
62900,oraec269-19
851661,oraec269-19
850814,oraec269-19
854494,oraec269-19
600030,oraec269-19
10110,oraec269-19
851711,oraec269-19
851809,oraec269-19
141250,oraec269-19
851623,oraec269-19
155240,oraec269-19
89850,oraec269-19
64360,oraec269-19
550046,oraec269-19
42370,oraec269-19
20120,oraec269-19
851525,oraec269-19
851446,oraec269-19
191,oraec269-19
550129,oraec269-19
400053,oraec269-19
146610,oraec269-19
10050,oraec269-19
854543,oraec5-355
850814,oraec5-355
27490,oraec5-355
154340,oraec5-355
91900,oraec5-355
550021,oraec5-355
10050,oraec5-355
851349,oraec5-355
27490,oraec5-355
854543,oraec5-355
850814,oraec5-355
154340,oraec5-355
91900,oraec5-355
550021,oraec5-355
10050,oraec5-355
851349,oraec5-355
110860,oraec5-446
850787,oraec5-446
271,oraec5-446
186050,oraec5-446
20030,oraec5-446
851357,oraec5-446
20030,oraec5-446
28510,oraec5-446
852350,oraec5-446
20030,oraec5-446
851950,oraec5-446
20030,oraec5-446
851944,oraec5-446
20030,oraec5-446
851945,oraec5-446
20030,oraec5-446
851946,oraec5-446
20030,oraec5-446
851947,oraec5-446
20030,oraec5-446
851938,oraec5-446
851939,oraec5-446
20030,oraec5-446
851940,oraec5-446
851941,oraec5-446
20030,oraec5-446
851942,oraec5-446
20030,oraec5-446
851943,oraec5-446
20030,oraec5-446
851933,oraec5-446
550021,oraec5-446
10050,oraec5-446
851349,oraec5-446
