id,sentence
60920,oraec2250-1
64360,oraec2250-1
151110,oraec2250-1
850800,oraec2250-1
86230,oraec2250-1
26660,oraec2250-1
10090,oraec2250-1
25130,oraec12554-17
854573,oraec12554-17
78870,oraec12554-17
800001,oraec12554-17
59920,oraec12554-17
180020,oraec785-12
10110,oraec785-12
20120,oraec785-12
107500,oraec785-12
96070,oraec785-12
180020,oraec785-12
10110,oraec785-12
20120,oraec785-12
107500,oraec785-12
850806,oraec1700-6
851711,oraec1700-6
10050,oraec1700-6
150560,oraec1700-6
10120,oraec1700-6
78870,oraec1700-6
850806,oraec1700-22
46060,oraec1700-22
10100,oraec1700-22
78870,oraec1700-22
25170,oraec1700-41
10120,oraec1700-41
150560,oraec1700-41
78870,oraec1700-41
850806,oraec1986-6
851711,oraec1986-6
10050,oraec1986-6
150560,oraec1986-6
10120,oraec1986-6
78870,oraec1986-6
25130,oraec2788-12
854573,oraec2788-12
78870,oraec2788-12
400313,oraec2788-12
59920,oraec2788-12
25130,oraec1594-17
854573,oraec1594-17
78870,oraec1594-17
702960,oraec1594-17
59920,oraec1594-17
850806,oraec2410-7
851711,oraec2410-7
10050,oraec2410-7
150560,oraec2410-7
10120,oraec2410-7
78870,oraec2410-7
850806,oraec2410-23
46060,oraec2410-23
10100,oraec2410-23
78870,oraec2410-23
25170,oraec2410-42
10120,oraec2410-42
150560,oraec2410-42
78870,oraec2410-42
850806,oraec2410-59
46060,oraec2410-59
10100,oraec2410-59
78870,oraec2410-59
850806,oraec126-46
33560,oraec126-46
107510,oraec126-46
41010,oraec125-29
135570,oraec125-29
78870,oraec125-29
10030,oraec125-29
127770,oraec125-29
91900,oraec125-29
169120,oraec125-29
53800,oraec125-29
64360,oraec125-29
32830,oraec125-29
64360,oraec125-29
600214,oraec125-29
44430,oraec125-29
550032,oraec843-63
10130,oraec843-63
46050,oraec843-63
58710,oraec843-63
854573,oraec843-63
96070,oraec843-63
20670,oraec843-63
26220,oraec843-63
41010,oraec49-230
135570,oraec49-230
78870,oraec49-230
10030,oraec49-230
147350,oraec49-230
91900,oraec49-230
169120,oraec49-230
53800,oraec49-230
64360,oraec49-230
32830,oraec49-230
64360,oraec49-230
600214,oraec49-230
44430,oraec49-230
851711,oraec35-197
10030,oraec35-197
78870,oraec35-197
10110,oraec35-197
96070,oraec35-197
107520,oraec35-197
120150,oraec35-197
91900,oraec35-197
99940,oraec35-197
10110,oraec35-197
107520,oraec35-197
851711,oraec35-197
27040,oraec35-197
78870,oraec35-197
107510,oraec35-197
10110,oraec35-197
550034,oraec35-197
64360,oraec1-145
185810,oraec1-145
96070,oraec12-270
26220,oraec12-270
20670,oraec12-270
108340,oraec12-270
10130,oraec12-270
91900,oraec12-270
10030,oraec12-270
27940,oraec12-270
174480,oraec12-270
25130,oraec12-270
10130,oraec12-270
851809,oraec12-293
114300,oraec12-293
81660,oraec12-293
850787,oraec12-293
851622,oraec12-293
853581,oraec12-293
96070,oraec12-293
26220,oraec12-293
20670,oraec12-293
164430,oraec12-293
116800,oraec12-293
81660,oraec12-293
64360,oraec12-293
69320,oraec12-293
64360,oraec12-293
38530,oraec12-293
64360,oraec12-293
450097,oraec12-293
850794,oraec12-293
90260,oraec12-293
59920,oraec12-293
96070,oraec44-96
851961,oraec44-96
152670,oraec44-96
42370,oraec44-96
64360,oraec44-96
66270,oraec44-96
10110,oraec44-96
26220,oraec44-96
20670,oraec44-96
69590,oraec44-96
850794,oraec44-96
138740,oraec44-96
10110,oraec44-96
159470,oraec455-22
129490,oraec455-22
96070,oraec455-22
26220,oraec455-22
20670,oraec455-22
96070,oraec31-96
851961,oraec31-96
152670,oraec31-96
42370,oraec31-96
64360,oraec31-96
66270,oraec31-96
10110,oraec31-96
26220,oraec31-96
20670,oraec31-96
69590,oraec31-96
850794,oraec31-96
138740,oraec31-96
10110,oraec31-96
96070,oraec16-92
851961,oraec16-92
152670,oraec16-92
42370,oraec16-92
64360,oraec16-92
66270,oraec16-92
10110,oraec16-92
26220,oraec16-92
20670,oraec16-92
69590,oraec16-92
850794,oraec16-92
138740,oraec16-92
10110,oraec16-92
