id,sentence
851440,oraec236-4
127770,oraec236-4
64360,oraec236-4
400447,oraec236-4
64360,oraec236-4
400334,oraec236-4
72470,oraec236-4
10050,oraec236-4
22380,oraec236-4
10090,oraec236-4
69040,oraec236-4
10090,oraec236-4
81660,oraec236-4
854571,oraec236-4
10090,oraec236-4
154760,oraec236-4
100310,oraec236-4
94530,oraec236-4
81,oraec236-4
859978,oraec236-4
10090,oraec236-4
91900,oraec236-4
43770,oraec236-4
64360,oraec236-4
104730,oraec236-4
851449,oraec236-4
400221,oraec236-4
138920,oraec236-4
850787,oraec236-4
854573,oraec236-4
92500,oraec236-4
10050,oraec236-4
