id,sentence
91900,oraec150-25
850814,oraec150-25
30730,oraec1163-20
185810,oraec1163-20
10110,oraec1163-20
78870,oraec1163-20
10030,oraec1163-20
600043,oraec1163-20
140790,oraec1163-20
550034,oraec1163-20
850787,oraec1163-20
151560,oraec1163-20
851809,oraec1163-20
10050,oraec1163-20
78870,oraec1163-20
10030,oraec1163-20
851711,oraec1163-20
10030,oraec1163-20
851809,oraec1163-20
10050,oraec1163-20
78870,oraec1163-20
10110,oraec1163-20
600585,oraec1163-20
851711,oraec1163-20
10030,oraec1163-20
851711,oraec1163-20
78870,oraec1163-20
10030,oraec1163-20
104680,oraec1163-20
125010,oraec1163-20
850814,oraec1163-20
104810,oraec1163-20
125040,oraec1163-20
850814,oraec1163-20
850814,oraec1163-20
91900,oraec1163-20
43010,oraec1163-20
78870,oraec1163-20
10030,oraec1163-20
69000,oraec1163-20
600030,oraec1163-20
170100,oraec1163-20
851711,oraec1163-20
122580,oraec1163-20
850787,oraec1163-20
58430,oraec1163-20
64850,oraec1163-20
91900,oraec1163-20
851809,oraec1163-20
10050,oraec1163-20
78870,oraec1163-20
10050,oraec1163-20
600072,oraec1163-20
64380,oraec1163-20
851446,oraec1163-20
25550,oraec1163-20
30750,oraec1163-20
43010,oraec1163-20
78870,oraec1163-20
10030,oraec1163-20
69000,oraec1163-20
125010,oraec448-31
850814,oraec448-31
851427,oraec6-514
65300,oraec6-514
851809,oraec6-514
10110,oraec6-514
172970,oraec6-514
850814,oraec6-514
98700,oraec6-514
851711,oraec6-514
10110,oraec6-514
400960,oraec6-514
107520,oraec6-514
113020,oraec6-514
850800,oraec6-514
90120,oraec6-514
851711,oraec6-514
78870,oraec6-514
10100,oraec6-514
163760,oraec6-514
98700,oraec6-514
850814,oraec6-514
98700,oraec6-514
850814,oraec6-514
850814,oraec12854-1
58430,oraec51-36
122580,oraec51-36
850814,oraec51-36
32830,oraec51-36
122580,oraec51-36
850814,oraec51-36
850814,oraec51-36
851623,oraec51-36
89850,oraec51-36
107520,oraec51-36
854523,oraec51-36
10030,oraec51-36
500024,oraec51-36
10050,oraec51-36
107520,oraec51-36
185810,oraec51-36
78870,oraec51-36
851173,oraec51-36
91900,oraec190-14
851711,oraec190-14
95620,oraec190-14
550021,oraec190-14
10030,oraec190-14
81650,oraec190-14
851623,oraec190-14
80990,oraec190-14
33530,oraec190-14
10050,oraec190-14
600056,oraec190-14
10030,oraec190-14
853918,oraec190-14
851446,oraec190-14
600278,oraec190-14
62900,oraec190-14
42370,oraec190-14
850993,oraec190-14
69650,oraec190-14
850814,oraec190-14
76830,oraec190-14
69650,oraec190-14
850814,oraec190-14
154750,oraec190-14
550034,oraec190-14
69650,oraec190-14
850814,oraec190-14
850814,oraec190-14
104730,oraec416-50
114300,oraec416-50
57640,oraec416-50
850581,oraec1316-1
850814,oraec1316-1
93,oraec1316-1
850814,oraec1316-1
216,oraec1316-1
854542,oraec1316-1
850814,oraec1316-1
99060,oraec1316-1
850787,oraec1316-1
853890,oraec1316-1
851446,oraec1316-1
112330,oraec1316-1
26660,oraec1316-1
550055,oraec1316-1
851527,oraec1316-1
550021,oraec1316-1
10050,oraec1316-1
30410,oraec1316-1
154750,oraec1316-1
177680,oraec1316-1
850814,oraec1316-1
80470,oraec1316-1
600233,oraec1316-1
850814,oraec1316-1
