id,sentence
64360,oraec2763-3
169450,oraec2763-3
150740,oraec115-41
857318,oraec115-41
850787,oraec115-41
121200,oraec115-41
161170,oraec115-41
10030,oraec115-41
152880,oraec115-41
78870,oraec475-11
850787,oraec475-11
26030,oraec475-11
850794,oraec475-11
43200,oraec475-11
81110,oraec475-11
107560,oraec50-57
10030,oraec50-57
78870,oraec50-57
10030,oraec50-57
851677,oraec50-57
10030,oraec50-57
852145,oraec50-57
10030,oraec50-57
81650,oraec50-66
10030,oraec50-66
70011,oraec50-66
150740,oraec50-66
64360,oraec50-66
96160,oraec50-104
129490,oraec50-107
105780,oraec50-107
850800,oraec50-107
31080,oraec50-107
10050,oraec50-107
65370,oraec50-107
600304,oraec50-107
111230,oraec57-133
65370,oraec57-133
21930,oraec713-23
64360,oraec713-23
101930,oraec713-23
854535,oraec713-23
84510,oraec713-23
854567,oraec713-23
107510,oraec713-23
141250,oraec713-23
10050,oraec713-23
10050,oraec713-23
27940,oraec713-23
851887,oraec713-23
851658,oraec713-23
185830,oraec713-23
851706,oraec258-39
851809,oraec258-39
10050,oraec258-39
851446,oraec258-39
99060,oraec258-39
859062,oraec258-39
64360,oraec258-39
129390,oraec258-39
150230,oraec258-39
64360,oraec258-39
10050,oraec258-39
