id,sentence
113110,oraec887-2
67380,oraec887-2
113110,oraec887-2
334,oraec887-2
113110,oraec887-2
48090,oraec887-2
113110,oraec887-2
185540,oraec887-2
113110,oraec887-2
100610,oraec887-2
113110,oraec887-2
98560,oraec887-2
113110,oraec887-2
854519,oraec2375-6
78870,oraec2375-6
800001,oraec2375-6
850800,oraec2375-6
162870,oraec2375-6
10050,oraec2375-6
38530,oraec2375-6
800001,oraec2375-6
850800,oraec2375-6
162870,oraec2375-6
10050,oraec2375-6
10050,oraec2375-6
107520,oraec2375-6
10050,oraec2375-6
150,oraec2375-6
10050,oraec2375-6
64360,oraec2375-6
34360,oraec2375-6
10050,oraec2375-6
36480,oraec2375-6
10050,oraec2375-6
64360,oraec2375-6
184630,oraec2375-6
10050,oraec2375-6
150210,oraec1836-7
28170,oraec1836-7
10050,oraec1836-7
400313,oraec1836-7
59920,oraec1836-7
24640,oraec1836-7
10050,oraec1836-7
107520,oraec1836-7
10050,oraec1836-7
150,oraec1836-7
850787,oraec1836-7
400313,oraec1836-7
59920,oraec1836-7
64360,oraec1836-7
184630,oraec1836-7
10050,oraec1836-7
116050,oraec1003-8
400313,oraec1003-8
400330,oraec1003-8
28170,oraec1003-8
10050,oraec1003-8
24640,oraec1003-8
10050,oraec1003-8
107520,oraec1003-8
10050,oraec1003-8
