id,sentence
21881,oraec76-147
66270,oraec76-147
10030,oraec76-147
30360,oraec76-147
64360,oraec76-147
851519,oraec76-147
850787,oraec76-147
21881,oraec101-145
66270,oraec101-145
10030,oraec101-145
30360,oraec101-145
64360,oraec101-145
851266,oraec101-145
180130,oraec143-15
10030,oraec143-15
78870,oraec143-15
10050,oraec143-15
21881,oraec384-19
66270,oraec384-19
10030,oraec384-19
30170,oraec384-19
64360,oraec384-19
851519,oraec384-19
66270,oraec213-49
10030,oraec213-49
500002,oraec213-49
10110,oraec213-49
97780,oraec213-49
64360,oraec213-49
851519,oraec213-49
