id,sentence
64440,oraec1394-9
10110,oraec1394-9
44000,oraec1394-9
107520,oraec1394-9
107,oraec1394-9
78870,oraec1394-9
450152,oraec1394-9
67770,oraec1576-5
61590,oraec1576-5
450450,oraec1576-5
107,oraec1576-5
154340,oraec164-26
400313,oraec164-26
59920,oraec164-26
91900,oraec164-26
21940,oraec164-26
450158,oraec164-26
108540,oraec164-26
141600,oraec164-26
90260,oraec164-26
47260,oraec164-26
107520,oraec164-26
10050,oraec164-26
47260,oraec164-26
851517,oraec164-26
30890,oraec164-26
851711,oraec164-26
10100,oraec164-26
78870,oraec164-26
400313,oraec164-26
59920,oraec164-26
121200,oraec164-26
851517,oraec164-26
850787,oraec164-26
38540,oraec164-26
38530,oraec164-26
10100,oraec164-26
64360,oraec164-26
10050,oraec164-26
38530,oraec164-26
10130,oraec164-26
64360,oraec164-26
10050,oraec164-26
65480,oraec164-26
860976,oraec20-47
191,oraec20-47
148840,oraec20-47
850814,oraec20-47
91900,oraec20-47
41470,oraec20-47
91900,oraec20-47
103590,oraec20-47
78870,oraec20-47
854911,oraec20-47
64360,oraec20-47
860976,oraec20-47
21881,oraec20-47
191,oraec20-47
860921,oraec20-47
91900,oraec20-47
111480,oraec20-47
24070,oraec20-47
53890,oraec20-47
851818,oraec20-47
110440,oraec20-47
850815,oraec20-47
851711,oraec20-47
109880,oraec20-47
400419,oraec20-47
21881,oraec20-47
191,oraec20-47
148840,oraec20-47
850814,oraec20-47
78870,oraec20-47
110440,oraec20-47
78870,oraec20-47
191,oraec20-47
860921,oraec20-47
179560,oraec20-47
850787,oraec20-47
851818,oraec20-47
110440,oraec20-47
850815,oraec20-47
450158,oraec20-47
122580,oraec20-47
850814,oraec20-47
91900,oraec20-47
155970,oraec20-47
162840,oraec267-43
851809,oraec267-43
10030,oraec267-43
107520,oraec267-43
10050,oraec267-43
550034,oraec130-71
66270,oraec130-71
854513,oraec130-71
48310,oraec130-71
851809,oraec130-71
10050,oraec130-71
168700,oraec130-71
851711,oraec138-184
78870,oraec138-184
10030,oraec138-184
107520,oraec138-184
44750,oraec138-184
170301,oraec138-184
850787,oraec138-184
854557,oraec138-184
851809,oraec336-33
10050,oraec336-33
168700,oraec336-33
851711,oraec357-152
78870,oraec357-152
10030,oraec357-152
107520,oraec357-152
44780,oraec357-152
851518,oraec357-152
850787,oraec357-152
854557,oraec357-152
10030,oraec698-42
854540,oraec698-42
10030,oraec698-42
25130,oraec698-42
20590,oraec698-42
21881,oraec698-50
10130,oraec698-50
139390,oraec698-50
41050,oraec698-50
851711,oraec220-178
78870,oraec220-178
10030,oraec220-178
107520,oraec220-178
44780,oraec220-178
170301,oraec220-178
850787,oraec220-178
854557,oraec220-178
851809,oraec433-34
10050,oraec433-34
850794,oraec433-34
71840,oraec433-34
85920,oraec34-169
851517,oraec34-169
850787,oraec34-169
61900,oraec34-169
114300,oraec34-169
91900,oraec34-169
851809,oraec34-169
10050,oraec34-169
64360,oraec34-169
81110,oraec34-169
10050,oraec34-169
10050,oraec99-61
91900,oraec99-61
20120,oraec99-61
154760,oraec99-61
851809,oraec2155-10
400015,oraec2155-10
107520,oraec2155-10
31010,oraec2155-10
10110,oraec2155-10
49461,oraec2155-10
600435,oraec2155-10
129900,oraec143-38
10030,oraec143-38
90260,oraec143-38
853302,oraec143-38
851711,oraec143-38
10050,oraec143-38
32820,oraec143-38
10030,oraec143-38
64360,oraec143-38
155040,oraec143-38
162870,oraec143-38
10050,oraec143-38
60920,oraec143-38
10050,oraec143-38
850800,oraec143-38
10050,oraec143-38
91900,oraec143-38
64360,oraec143-38
99790,oraec143-38
10050,oraec143-38
25130,oraec143-38
169370,oraec143-38
88060,oraec441-8
400038,oraec441-8
854899,oraec441-8
126020,oraec441-8
400819,oraec441-8
500418,oraec441-8
400281,oraec441-8
107520,oraec441-8
107670,oraec441-8
854567,oraec441-8
10050,oraec441-8
168970,oraec441-8
64360,oraec441-8
184370,oraec441-8
10050,oraec441-8
46200,oraec6-428
851517,oraec6-428
180130,oraec6-428
49410,oraec6-428
85810,oraec6-428
850787,oraec6-428
69320,oraec6-428
69330,oraec6-428
550046,oraec9-74
10110,oraec9-74
152350,oraec9-74
132830,oraec9-74
91900,oraec9-74
10030,oraec9-74
64360,oraec9-74
46420,oraec9-74
