id,sentence
141420,oraec1023-5
850787,oraec1023-5
851711,oraec1023-5
107520,oraec1023-5
122080,oraec1023-5
10050,oraec1023-5
141420,oraec1023-5
850787,oraec1023-5
854562,oraec1023-5
107520,oraec1023-5
170670,oraec1023-5
10050,oraec1023-5
141420,oraec769-8
850787,oraec769-8
851711,oraec769-8
107520,oraec769-8
122080,oraec769-8
10050,oraec769-8
141420,oraec769-8
850787,oraec769-8
48560,oraec769-8
107520,oraec769-8
28250,oraec769-8
10050,oraec769-8
141420,oraec769-8
850787,oraec769-8
61730,oraec769-8
107520,oraec769-8
27700,oraec769-8
10050,oraec769-8
141420,oraec414-5
850787,oraec414-5
851711,oraec414-5
107520,oraec414-5
122080,oraec414-5
10050,oraec414-5
