id,sentence
104990,oraec4367-1
850380,oraec4367-1
850160,oraec4367-1
550378,oraec3293-2
450745,oraec3293-2
709952,oraec3293-2
850238,oraec4227-2
78870,oraec4227-2
400142,oraec4227-2
124340,oraec4227-2
25090,oraec4227-2
705714,oraec4227-2
161940,oraec4227-4
10050,oraec4227-4
64360,oraec4227-4
500066,oraec4227-4
850380,oraec4227-4
450174,oraec4227-4
850832,oraec854-9
850752,oraec854-9
450595,oraec854-9
850754,oraec854-9
850252,oraec854-9
702380,oraec854-9
136230,oraec1759-2
10050,oraec1759-2
400005,oraec1759-2
10050,oraec1759-2
450177,oraec1759-2
850376,oraec1759-2
