id,sentence
167210,oraec1-68
10100,oraec1-68
40210,oraec1-68
161060,oraec1-68
21930,oraec1-68
850635,oraec1-68
850794,oraec1-68
76300,oraec1-68
176970,oraec1-68
160940,oraec1-68
81660,oraec1-68
850787,oraec1-68
169120,oraec1-68
133370,oraec1-68
64360,oraec1-68
114680,oraec1-68
850787,oraec1-68
92790,oraec1-68
91900,oraec1-68
39920,oraec1-68
91900,oraec1-68
76300,oraec1-68
104690,oraec1-68
10050,oraec1-68
31130,oraec1-257
47280,oraec1-257
59880,oraec1-257
850787,oraec1-257
126380,oraec1-257
132830,oraec1-257
91900,oraec1-257
27300,oraec1-257
64360,oraec1-257
49060,oraec1-257
107520,oraec1-257
105900,oraec1-257
78870,oraec1-257
76300,oraec1-257
10050,oraec1-257
10050,oraec1-257
171470,oraec1-257
81660,oraec1-257
850787,oraec1-257
76300,oraec1-257
10050,oraec1-257
854577,oraec1-257
94530,oraec1-257
850814,oraec1-257
107520,oraec1-257
106000,oraec1-257
10100,oraec1-257
450161,oraec1-257
70011,oraec1-257
27940,oraec759-25
22030,oraec759-25
48260,oraec759-25
10050,oraec759-25
64360,oraec759-25
500879,oraec759-25
