id,sentence
850238,oraec365-4
78870,oraec365-4
10050,oraec365-4
93320,oraec365-4
64360,oraec365-4
30750,oraec365-4
81660,oraec365-4
550034,oraec365-4
78870,oraec365-4
200031,oraec365-4
156950,oraec365-8
81660,oraec365-8
850814,oraec365-8
113110,oraec365-8
71170,oraec365-8
850814,oraec365-8
113110,oraec365-8
153260,oraec365-8
64360,oraec365-8
99840,oraec365-8
850814,oraec365-8
113110,oraec365-8
169210,oraec365-8
64360,oraec365-8
49870,oraec365-8
850814,oraec365-8
113110,oraec365-8
152130,oraec365-8
850814,oraec365-8
113110,oraec365-8
148630,oraec365-8
850814,oraec365-8
113110,oraec365-8
44830,oraec365-8
850814,oraec365-8
113110,oraec365-8
850831,oraec365-8
850814,oraec365-8
113110,oraec365-8
168810,oraec365-8
81660,oraec365-8
550034,oraec365-8
850814,oraec365-8
113110,oraec365-8
100310,oraec365-8
400433,oraec365-8
850814,oraec365-8
113110,oraec365-8
168810,oraec365-8
110300,oraec365-8
62200,oraec365-8
850814,oraec365-8
113110,oraec365-8
30750,oraec365-8
81660,oraec365-8
550034,oraec365-8
850814,oraec365-8
113110,oraec365-8
400138,oraec365-8
169120,oraec365-8
850814,oraec365-8
113110,oraec365-8
400138,oraec365-8
96011,oraec365-8
850814,oraec365-8
113110,oraec365-8
400138,oraec365-8
114300,oraec365-8
81660,oraec365-8
850814,oraec365-8
113110,oraec365-8
30750,oraec365-8
81660,oraec365-8
850814,oraec365-8
113110,oraec365-8
21881,oraec3393-3
51970,oraec3393-3
88040,oraec3393-3
851809,oraec3393-3
78870,oraec3393-3
10030,oraec3393-3
30750,oraec3393-3
81660,oraec3393-3
21881,oraec1474-4
851809,oraec1474-4
78870,oraec1474-4
10030,oraec1474-4
30750,oraec1474-4
81660,oraec1474-4
550395,oraec1474-4
851809,oraec1474-4
78870,oraec1474-4
850289,oraec1474-4
25130,oraec1474-4
78870,oraec1474-4
203,oraec1474-4
64360,oraec1474-4
46430,oraec1474-4
855795,oraec1474-4
21881,oraec1474-6
10030,oraec1474-6
167730,oraec1474-6
95620,oraec1474-6
30750,oraec1474-6
81660,oraec1474-6
203,oraec1474-6
79970,oraec1474-6
89850,oraec1474-6
116050,oraec1474-6
91900,oraec1474-6
500066,oraec1474-6
78870,oraec1767-1
10030,oraec1767-1
30750,oraec1767-1
81660,oraec1767-1
550395,oraec1767-1
64360,oraec1767-1
46430,oraec1767-1
124340,oraec1767-1
78870,oraec1767-1
850380,oraec1767-1
450307,oraec1767-1
21881,oraec1929-2
851809,oraec1929-2
78870,oraec1929-2
10030,oraec1929-2
30750,oraec1929-2
81660,oraec1929-2
550395,oraec1929-2
30750,oraec6065-1
81660,oraec6065-1
550395,oraec6065-1
64360,oraec6065-1
851809,oraec6065-1
78870,oraec6065-1
25090,oraec6065-1
850787,oraec6065-1
88040,oraec6065-1
851809,oraec659-10
78870,oraec659-10
10050,oraec659-10
105350,oraec659-10
855795,oraec659-10
163010,oraec659-10
51020,oraec659-10
127120,oraec659-10
26660,oraec659-10
855795,oraec659-10
64360,oraec659-10
450097,oraec659-10
850787,oraec659-10
78190,oraec659-10
854545,oraec659-10
72470,oraec659-10
26660,oraec659-10
94550,oraec659-10
64360,oraec2308-5
42490,oraec2308-5
10090,oraec2308-5
81660,oraec2308-5
64360,oraec2308-5
55110,oraec2308-5
81660,oraec2308-5
850787,oraec2308-5
58710,oraec2308-5
64360,oraec2308-5
71840,oraec2308-5
10090,oraec2308-5
64360,oraec2308-5
123550,oraec2308-5
10090,oraec2308-5
64360,oraec2308-5
42490,oraec2308-5
81660,oraec2308-5
30750,oraec2308-5
81660,oraec2308-5
400110,oraec2308-5
850795,oraec2308-5
90360,oraec2308-5
400142,oraec2308-5
124340,oraec2308-5
450307,oraec2308-5
21930,oraec3700-2
10050,oraec3700-2
91900,oraec3700-2
31010,oraec3700-2
59920,oraec3700-2
91900,oraec3700-2
851809,oraec3700-2
78870,oraec3700-2
10030,oraec3700-2
30750,oraec3700-2
116761,oraec3700-2
450097,oraec3700-2
59880,oraec3700-2
400452,oraec3700-2
850787,oraec3700-2
105350,oraec3700-2
855795,oraec3700-2
88040,oraec3700-2
94700,oraec3700-2
10050,oraec3700-2
854561,oraec3700-2
78870,oraec3700-2
10030,oraec3700-2
127220,oraec3700-2
124340,oraec7118-2
81660,oraec7118-2
21930,oraec7118-2
10050,oraec7118-2
91900,oraec7118-2
31010,oraec7118-2
59920,oraec7118-2
91900,oraec7118-2
851809,oraec7118-2
78870,oraec7118-2
10030,oraec7118-2
30750,oraec7118-2
116761,oraec7118-2
450097,oraec7118-2
400452,oraec7118-2
850787,oraec7118-2
105350,oraec7118-2
124340,oraec7118-2
63460,oraec1096-16
10090,oraec1096-16
129490,oraec1096-16
91900,oraec1096-16
58710,oraec1096-16
850806,oraec1096-16
43010,oraec1096-16
10090,oraec1096-16
129490,oraec1096-16
91900,oraec1096-16
854573,oraec1096-16
64371,oraec1096-16
90260,oraec1096-16
167750,oraec1145-8
167750,oraec1145-8
150560,oraec1145-8
150560,oraec1145-8
78150,oraec1145-8
851517,oraec1145-8
185810,oraec1145-8
107500,oraec1145-8
78870,oraec1145-8
32820,oraec1145-8
10050,oraec1145-8
49460,oraec1145-8
10110,oraec1145-8
24640,oraec1145-8
34750,oraec1145-8
10110,oraec1145-8
24640,oraec1145-8
105780,oraec1145-8
10110,oraec1145-8
28170,oraec1145-8
10110,oraec1145-8
107520,oraec1145-8
119540,oraec1145-8
10110,oraec1145-8
63460,oraec2348-14
10090,oraec2348-14
400313,oraec2348-14
400330,oraec2348-14
91900,oraec2348-14
58710,oraec2348-14
850806,oraec2348-14
43010,oraec2348-14
10090,oraec2348-14
400313,oraec2348-14
400330,oraec2348-14
91900,oraec2348-14
854573,oraec2348-14
64371,oraec2348-14
90260,oraec2348-14
191,oraec36-201
851517,oraec36-201
78870,oraec36-201
81650,oraec36-201
10090,oraec36-201
167750,oraec36-232
10110,oraec36-232
147350,oraec36-232
91900,oraec36-232
171940,oraec36-232
54410,oraec36-321
850787,oraec36-321
126080,oraec36-321
78870,oraec36-321
10050,oraec36-321
150560,oraec36-348
78870,oraec36-348
125510,oraec36-348
150560,oraec36-348
150560,oraec36-352
78870,oraec36-352
150560,oraec36-352
150560,oraec128-122
78870,oraec128-122
150680,oraec128-122
174480,oraec196-13
850787,oraec196-13
92560,oraec196-13
78870,oraec196-13
129120,oraec196-13
851961,oraec196-13
851519,oraec196-13
64360,oraec196-13
48290,oraec196-13
850794,oraec196-13
10090,oraec196-13
854862,oraec197-68
23290,oraec197-68
91900,oraec197-68
95620,oraec197-68
10050,oraec197-68
851427,oraec426-2
167790,oraec426-2
68920,oraec426-2
172360,oraec426-2
851809,oraec426-2
10030,oraec426-2
64360,oraec426-2
134780,oraec426-2
850787,oraec426-2
103,oraec426-2
21940,oraec426-2
59920,oraec426-2
850787,oraec426-2
850645,oraec426-2
91900,oraec426-2
10050,oraec426-2
27180,oraec426-2
151220,oraec426-2
82220,oraec426-2
854540,oraec426-2
850803,oraec426-2
96390,oraec426-2
49460,oraec426-2
854571,oraec426-2
107500,oraec426-2
78870,oraec426-2
32820,oraec426-2
53800,oraec426-2
78870,oraec426-2
10090,oraec426-2
131180,oraec426-2
64360,oraec426-2
