id,sentence
32820,oraec2770-1
10090,oraec2770-1
94060,oraec2770-1
450223,oraec2770-1
135720,oraec2770-1
850787,oraec2770-1
122080,oraec2770-1
10050,oraec2770-1
124340,oraec2770-1
108900,oraec2770-1
851695,oraec2770-1
850037,oraec2770-1
125510,oraec6046-1
10090,oraec6046-1
400005,oraec6046-1
10090,oraec6046-1
125510,oraec6046-1
450538,oraec6046-1
450560,oraec6046-1
702196,oraec6046-1
69040,oraec6046-1
10050,oraec6046-1
74950,oraec6046-1
129490,oraec6046-1
78870,oraec6046-1
400277,oraec6046-1
161940,oraec7460-2
64360,oraec7460-2
500066,oraec7460-2
64360,oraec7460-2
850695,oraec7460-2
450748,oraec7460-2
850711,oraec7460-2
94060,oraec9243-1
450223,oraec9243-1
100520,oraec9508-1
400070,oraec10561-1
125510,oraec10561-2
10050,oraec10561-2
135720,oraec10561-2
400070,oraec10561-2
113110,oraec10561-4
168810,oraec10561-4
113110,oraec10561-4
110300,oraec10561-4
113110,oraec10561-4
58820,oraec10561-4
113110,oraec10561-4
156950,oraec10561-4
71170,oraec10561-4
30410,oraec10561-4
113110,oraec10561-4
107,oraec10561-4
93320,oraec10561-4
78870,oraec10561-4
400070,oraec10561-4
125510,oraec10873-1
161940,oraec11210-2
64360,oraec11210-2
500066,oraec11210-2
64360,oraec11210-2
134780,oraec11210-2
26150,oraec11210-2
20480,oraec11210-2
400458,oraec11210-2
450223,oraec11210-2
850787,oraec11210-2
122080,oraec11210-2
10050,oraec11210-2
450223,oraec11825-1
850787,oraec11825-1
122080,oraec11825-1
10050,oraec11825-1
135720,oraec11825-1
450748,oraec11825-1
92640,oraec3188-7
850814,oraec3188-7
