id,sentence
850806,oraec3176-5
10030,oraec3176-5
176860,oraec3176-5
116790,oraec3176-5
10120,oraec3176-5
128910,oraec3176-5
10030,oraec3176-5
94700,oraec3176-5
10120,oraec3176-5
850801,oraec3176-5
854573,oraec3176-5
850806,oraec3176-10
10030,oraec3176-10
176860,oraec3176-10
116790,oraec3176-10
10120,oraec3176-10
851961,oraec3176-10
105200,oraec3176-10
10030,oraec3176-10
30750,oraec3176-10
91900,oraec3176-10
10120,oraec3176-10
21881,oraec3176-10
10030,oraec3176-10
167790,oraec3176-10
49120,oraec3176-10
10030,oraec3176-10
90880,oraec54-210
10050,oraec178-54
153490,oraec178-54
64360,oraec178-54
853375,oraec178-54
851961,oraec178-54
854495,oraec178-54
400114,oraec178-54
64360,oraec178-54
10050,oraec178-54
10050,oraec215-62
10050,oraec215-62
61370,oraec1000-11
94700,oraec1000-11
10030,oraec1000-11
91900,oraec1000-11
39850,oraec1000-11
107520,oraec1000-11
200,oraec1000-11
78870,oraec1000-11
88040,oraec1000-11
107520,oraec1000-11
150560,oraec1000-11
131390,oraec1000-11
10050,oraec1000-11
851809,oraec1000-11
98260,oraec1000-11
10050,oraec1000-11
854578,oraec1000-11
78150,oraec1000-11
112660,oraec1000-11
54410,oraec1000-11
851446,oraec1305-4
854252,oraec1305-4
162420,oraec1305-4
44000,oraec1305-4
851809,oraec1305-4
44000,oraec1305-4
142050,oraec1305-4
44000,oraec1305-4
851711,oraec1305-4
10030,oraec1305-4
138920,oraec1305-4
141620,oraec522-49
78870,oraec522-49
10110,oraec522-49
99060,oraec522-49
850787,oraec522-49
854555,oraec522-49
10110,oraec522-49
91900,oraec522-49
851446,oraec522-49
854573,oraec522-49
10050,oraec604-32
153490,oraec604-32
78870,oraec604-32
853375,oraec604-32
851961,oraec604-32
854495,oraec604-32
400114,oraec604-32
64360,oraec604-32
10050,oraec604-32
10110,oraec1288-27
851182,oraec1288-27
64360,oraec1288-27
94530,oraec1645-14
116761,oraec1645-14
854535,oraec1645-14
10050,oraec1645-14
162420,oraec1645-14
129490,oraec1645-14
123590,oraec1645-14
90880,oraec6-395
107520,oraec6-395
110300,oraec6-395
10110,oraec2197-12
853472,oraec2197-12
107520,oraec98-99
153490,oraec98-99
107520,oraec98-99
10050,oraec98-99
109370,oraec98-99
10030,oraec98-99
10030,oraec98-99
10050,oraec98-99
851961,oraec98-99
854495,oraec98-99
400114,oraec98-99
64360,oraec98-99
10050,oraec98-99
97240,oraec5-386
854543,oraec5-386
850814,oraec5-386
550008,oraec5-386
10110,oraec5-386
136260,oraec5-386
550008,oraec5-386
10110,oraec5-386
854539,oraec5-386
107520,oraec5-386
851623,oraec5-386
41960,oraec5-386
851961,oraec1233-37
851711,oraec1233-37
10110,oraec1233-37
44000,oraec1233-37
78870,oraec1233-37
134370,oraec1233-37
851522,oraec1233-37
25130,oraec1233-37
55110,oraec1233-37
500002,oraec1233-37
854523,oraec1233-37
134370,oraec1233-37
854529,oraec1233-37
10100,oraec1233-37
123700,oraec1233-37
26040,oraec1233-37
153490,oraec1233-37
500002,oraec1233-37
64360,oraec1233-37
122220,oraec1233-37
41011,oraec1233-37
38530,oraec1233-37
64360,oraec1233-37
134370,oraec1233-37
38530,oraec1233-37
851809,oraec1233-37
52040,oraec1233-37
10050,oraec1233-37
118230,oraec10-20
550034,oraec10-20
79090,oraec10-20
10050,oraec10-20
