id,sentence
103710,oraec682-10
101440,oraec682-10
51970,oraec636-9
10050,oraec636-9
400309,oraec636-9
78870,oraec636-9
850571,oraec636-9
854318,oraec636-9
102050,oraec636-9
105780,oraec636-9
107520,oraec636-9
854572,oraec636-9
20570,oraec636-9
850787,oraec636-9
58710,oraec636-9
78870,oraec636-9
850571,oraec636-9
854318,oraec636-9
102050,oraec636-9
155510,oraec636-9
105780,oraec636-9
64360,oraec636-9
152770,oraec636-9
130170,oraec636-9
850787,oraec636-9
854776,oraec636-9
51970,oraec1154-7
854416,oraec1154-7
401175,oraec1154-7
78870,oraec1154-7
850571,oraec1154-7
854318,oraec1154-7
102050,oraec1154-7
105780,oraec1154-7
107520,oraec1154-7
854572,oraec1154-7
20570,oraec1154-7
850787,oraec1154-7
58710,oraec1154-7
78870,oraec1154-7
850571,oraec1154-7
854318,oraec1154-7
102050,oraec1154-7
155510,oraec1154-7
105780,oraec1154-7
64360,oraec1154-7
152770,oraec1154-7
130170,oraec1154-7
850787,oraec1154-7
854776,oraec1154-7
