id,sentence
450597,oraec6067-2
450367,oraec6067-2
450367,oraec11437-1
850536,oraec11437-1
450331,oraec11437-1
45750,oraec729-3
88040,oraec729-3
851809,oraec729-3
400008,oraec729-3
400594,oraec729-3
125510,oraec729-3
400289,oraec729-3
400594,oraec729-3
401236,oraec729-3
713604,oraec729-3
713613,oraec729-3
706550,oraec729-3
401207,oraec729-3
709340,oraec729-3
855708,oraec729-3
706815,oraec729-3
450604,oraec2083-1
450609,oraec2083-1
850562,oraec2083-1
851669,oraec2083-1
450331,oraec2083-1
94780,oraec2083-1
10050,oraec2083-1
851668,oraec2084-1
851667,oraec2084-4
850380,oraec2533-4
851668,oraec2533-5
851809,oraec2800-1
27360,oraec2800-1
401127,oraec2800-1
78870,oraec2800-1
450597,oraec2800-1
851809,oraec2800-1
400042,oraec2800-1
705644,oraec2800-1
851668,oraec3077-1
851809,oraec3077-1
111360,oraec3077-1
131460,oraec3077-1
25060,oraec3077-1
94700,oraec3077-1
10050,oraec3077-1
851668,oraec3077-4
850380,oraec3077-4
851668,oraec3160-3
851149,oraec4325-1
450609,oraec4325-1
850020,oraec4325-1
851668,oraec4326-2
450331,oraec6069-2
94780,oraec6069-2
10050,oraec6069-2
450604,oraec6069-3
450596,oraec6069-3
450601,oraec6069-3
450604,oraec11581-2
450596,oraec11581-2
