id,sentence
851809,oraec29-21
10110,oraec29-21
78870,oraec29-21
10090,oraec29-21
854543,oraec29-21
850787,oraec29-21
10090,oraec29-21
64360,oraec29-21
61950,oraec29-21
850806,oraec979-38
851711,oraec979-38
10110,oraec979-38
44000,oraec979-38
78870,oraec979-38
134370,oraec979-38
851522,oraec979-38
25130,oraec979-38
166910,oraec979-38
10050,oraec979-38
134370,oraec979-38
854529,oraec979-38
26030,oraec979-38
115490,oraec979-38
122220,oraec979-38
41011,oraec979-38
38530,oraec979-38
64360,oraec979-38
134370,oraec979-38
400614,oraec979-38
851809,oraec979-38
45750,oraec979-38
10050,oraec979-38
851809,oraec979-38
52040,oraec979-38
10050,oraec979-38
