id,sentence
99260,oraec579-6
10090,oraec579-6
91900,oraec579-6
10130,oraec579-6
51330,oraec579-6
47420,oraec579-6
851711,oraec579-13
10050,oraec579-13
88280,oraec579-13
850787,oraec579-13
28250,oraec579-13
10050,oraec579-13
61900,oraec579-13
10090,oraec579-13
851658,oraec579-13
10130,oraec579-13
854503,oraec579-13
10090,oraec579-13
88790,oraec579-13
64360,oraec579-13
851809,oraec579-13
28590,oraec579-13
10090,oraec579-13
64360,oraec579-13
500060,oraec579-13
854318,oraec579-13
99260,oraec1881-6
10090,oraec1881-6
91900,oraec1881-6
10130,oraec1881-6
51330,oraec1881-6
47420,oraec1881-6
851711,oraec1881-13
450656,oraec1881-13
59920,oraec1881-13
88280,oraec1881-13
850787,oraec1881-13
28250,oraec1881-13
10050,oraec1881-13
61900,oraec1881-13
10090,oraec1881-13
851658,oraec1881-13
10130,oraec1881-13
854503,oraec1881-13
10090,oraec1881-13
88790,oraec1881-13
64371,oraec1881-13
851809,oraec1881-13
28590,oraec1881-13
10090,oraec1881-13
64360,oraec1881-13
500060,oraec1881-13
854318,oraec1881-13
