id,sentence
131210,oraec50-174
10030,oraec50-174
174900,oraec50-174
852158,oraec50-174
852159,oraec50-174
852160,oraec50-174
852161,oraec50-174
852162,oraec50-174
107520,oraec50-174
852163,oraec50-174
852164,oraec50-174
99860,oraec50-174
852165,oraec50-174
852166,oraec50-174
852167,oraec50-174
401134,oraec50-174
96220,oraec35-264
450158,oraec35-264
65300,oraec35-264
10050,oraec35-264
78870,oraec35-264
141620,oraec35-264
10050,oraec35-264
83520,oraec35-264
10110,oraec35-264
91900,oraec35-264
111230,oraec35-264
33040,oraec35-264
64360,oraec35-264
