id,sentence
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
106350,oraec2868-4
72650,oraec2868-4
450656,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
106350,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
450656,oraec2868-4
64360,oraec2868-4
122080,oraec2868-4
850787,oraec2868-4
90260,oraec2868-4
81660,oraec2868-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
106350,oraec2752-4
10030,oraec2752-4
72650,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
106350,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
64360,oraec2752-4
122080,oraec2752-4
850787,oraec2752-4
90260,oraec2752-4
64440,oraec835-4
10110,oraec835-4
26870,oraec835-4
78870,oraec835-4
10110,oraec835-4
51980,oraec835-4
59920,oraec835-4
850787,oraec835-4
88040,oraec835-4
91900,oraec835-4
851711,oraec835-4
95620,oraec835-4
10110,oraec835-4
550018,oraec835-4
850831,oraec835-4
78870,oraec835-4
850057,oraec835-4
703235,oraec835-4
125510,oraec835-4
859134,oraec835-4
163740,oraec835-4
64360,oraec835-4
450097,oraec835-4
851809,oraec835-4
64360,oraec835-4
109800,oraec835-4
88040,oraec835-4
64360,oraec835-4
850831,oraec835-4
500047,oraec835-4
118330,oraec835-4
173740,oraec835-4
64360,oraec835-4
44690,oraec835-4
701335,oraec835-4
64360,oraec835-4
851711,oraec835-4
26870,oraec835-4
10050,oraec835-4
91900,oraec835-4
854537,oraec835-4
50700,oraec835-4
10050,oraec835-4
107520,oraec835-4
851446,oraec835-4
850939,oraec835-4
851809,oraec835-4
10050,oraec835-4
600211,oraec835-4
129490,oraec835-4
81650,oraec17-69
851517,oraec17-69
450158,oraec17-69
56050,oraec17-69
33560,oraec17-69
10050,oraec17-69
64360,oraec17-69
72650,oraec17-69
141690,oraec36-315
851517,oraec36-315
850787,oraec36-315
125010,oraec36-315
78870,oraec36-315
94920,oraec36-315
25760,oraec36-315
43290,oraec36-315
141690,oraec128-106
10030,oraec128-106
851517,oraec128-106
850787,oraec128-106
125010,oraec128-106
78870,oraec128-106
10050,oraec128-106
64360,oraec128-106
94920,oraec128-106
25760,oraec128-106
43290,oraec128-106
400142,oraec1195-8
55940,oraec1195-8
72650,oraec1195-8
81650,oraec1195-8
101060,oraec1195-8
64360,oraec1195-8
27940,oraec65-9
81650,oraec65-9
72650,oraec65-9
34750,oraec65-9
72470,oraec65-9
123430,oraec65-9
850787,oraec65-9
80890,oraec65-9
10050,oraec65-9
27940,oraec426-12
118260,oraec426-12
850787,oraec426-12
91770,oraec426-12
55940,oraec426-12
78870,oraec426-12
22090,oraec426-12
27940,oraec695-19
81650,oraec695-19
43010,oraec695-19
72650,oraec695-19
110360,oraec695-19
72470,oraec695-19
80890,oraec695-19
10050,oraec695-19
10030,oraec72-33
851452,oraec72-33
135420,oraec72-33
10050,oraec72-33
27940,oraec1012-6
81650,oraec1012-6
55940,oraec1012-6
72650,oraec1012-6
81650,oraec91-76
851517,oraec91-76
450158,oraec91-76
56050,oraec91-76
33560,oraec91-76
10050,oraec91-76
64360,oraec91-76
72650,oraec91-76
47280,oraec614-7
850787,oraec614-7
71140,oraec614-7
10050,oraec614-7
95620,oraec614-7
29600,oraec614-7
10050,oraec614-7
81650,oraec614-7
25400,oraec614-7
72470,oraec614-7
108020,oraec614-7
854500,oraec614-7
10050,oraec614-7
141690,oraec64-278
851517,oraec64-278
850787,oraec64-278
125010,oraec64-278
10050,oraec64-278
64360,oraec64-278
94920,oraec64-278
25760,oraec64-278
43300,oraec64-278
81650,oraec34-76
851517,oraec34-76
450158,oraec34-76
56050,oraec34-76
33560,oraec34-76
10050,oraec34-76
64360,oraec34-76
72650,oraec34-76
851711,oraec291-3
10050,oraec291-3
550046,oraec405-2
10110,oraec405-2
107520,oraec405-2
128910,oraec405-2
100400,oraec405-2
81650,oraec744-18
851517,oraec744-18
858535,oraec744-18
78870,oraec744-18
10050,oraec744-18
71860,oraec744-18
81650,oraec1657-19
851517,oraec1657-19
858535,oraec1657-19
78870,oraec1657-19
10050,oraec1657-19
71860,oraec1657-19
20050,oraec1443-1
851182,oraec1443-1
851446,oraec1443-1
81650,oraec1443-1
851446,oraec1443-1
60220,oraec1443-1
850186,oraec1443-1
45270,oraec1443-1
73510,oraec1443-1
500020,oraec1443-1
84,oraec1443-1
99050,oraec1443-1
72660,oraec1443-1
850787,oraec1443-1
108020,oraec1443-1
27940,oraec11-341
104730,oraec11-341
10110,oraec11-341
851809,oraec11-341
10110,oraec11-341
