id,sentence
62220,oraec2862-2
33040,oraec2862-2
854514,oraec2862-2
10050,oraec2862-2
92560,oraec2862-2
850787,oraec2862-2
800001,oraec2862-2
10050,oraec2862-2
38040,oraec2862-2
62220,oraec2862-2
33040,oraec2862-2
854514,oraec2862-2
10050,oraec2862-2
92560,oraec2862-2
850787,oraec2862-2
800001,oraec2862-2
38040,oraec2862-2
10050,oraec2862-2
127740,oraec264-43
28170,oraec264-43
10120,oraec264-43
91900,oraec264-43
99790,oraec264-43
139850,oraec264-43
91900,oraec264-43
55110,oraec264-43
851517,oraec264-43
854530,oraec264-43
10120,oraec264-43
24640,oraec264-43
38430,oraec264-43
10120,oraec264-43
69800,oraec264-43
10120,oraec264-43
62220,oraec2863-2
33040,oraec2863-2
854514,oraec2863-2
10050,oraec2863-2
92560,oraec2863-2
10050,oraec2863-2
10050,oraec2863-2
38040,oraec2863-2
62220,oraec2863-2
33040,oraec2863-2
854514,oraec2863-2
10050,oraec2863-2
92560,oraec2863-2
10050,oraec2863-2
38040,oraec2863-2
10050,oraec2863-2
62220,oraec5648-2
33040,oraec5648-2
854514,oraec5648-2
10050,oraec5648-2
92560,oraec5648-2
10050,oraec5648-2
172250,oraec5648-2
10050,oraec5648-2
172250,oraec5648-2
129490,oraec5648-2
38040,oraec5648-2
62220,oraec5648-2
33040,oraec5648-2
854514,oraec5648-2
10050,oraec5648-2
92560,oraec5648-2
10050,oraec5648-2
172250,oraec5648-2
10050,oraec5648-2
172250,oraec5648-2
38040,oraec5648-2
129490,oraec5648-2
62220,oraec12710-2
33040,oraec12710-2
854514,oraec12710-2
10050,oraec12710-2
92560,oraec12710-2
10050,oraec12710-2
172250,oraec12710-2
10050,oraec12710-2
172250,oraec12710-2
129490,oraec12710-2
38040,oraec12710-2
62220,oraec12710-2
33040,oraec12710-2
854514,oraec12710-2
10050,oraec12710-2
92560,oraec12710-2
10050,oraec12710-2
172250,oraec12710-2
10050,oraec12710-2
172250,oraec12710-2
38040,oraec12710-2
129490,oraec12710-2
851887,oraec17-62
851517,oraec17-62
64360,oraec17-62
5,oraec17-62
127250,oraec17-62
851517,oraec17-62
850806,oraec17-62
851711,oraec17-62
10050,oraec17-62
125670,oraec17-62
10050,oraec17-62
167800,oraec19-383
129490,oraec19-383
91900,oraec19-383
851809,oraec19-383
177030,oraec19-383
78870,oraec19-383
10110,oraec19-383
850787,oraec19-383
138730,oraec19-383
10050,oraec19-383
78870,oraec19-383
854575,oraec19-383
78870,oraec19-383
10050,oraec19-383
147350,oraec19-383
850787,oraec19-383
26870,oraec19-383
136230,oraec19-383
10050,oraec19-383
91900,oraec19-383
10110,oraec19-383
65370,oraec19-383
72740,oraec19-383
851427,oraec55-132
93,oraec55-132
93,oraec55-132
41180,oraec55-132
851427,oraec55-134
854530,oraec55-134
64360,oraec55-134
61950,oraec55-134
850787,oraec55-134
128090,oraec55-134
851455,oraec55-134
64320,oraec55-134
10050,oraec75-85
129490,oraec75-85
91900,oraec75-85
60220,oraec75-85
10050,oraec75-85
