id,sentence
851711,oraec7100-1
851526,oraec7100-1
41011,oraec7100-1
21881,oraec623-7
152710,oraec623-7
64360,oraec623-7
10070,oraec1660-16
851517,oraec1660-16
854512,oraec1660-16
702960,oraec973-4
851517,oraec973-4
851519,oraec973-4
10110,oraec973-4
850787,oraec973-4
107520,oraec973-4
66630,oraec973-4
150560,oraec197-13
400854,oraec197-13
854543,oraec197-13
10050,oraec197-13
49170,oraec197-13
851961,oraec76-110
10030,oraec76-110
64360,oraec76-123
851569,oraec76-123
129740,oraec1279-36
10030,oraec1279-36
851526,oraec1279-36
47280,oraec1279-36
25330,oraec1279-36
132830,oraec1967-18
46280,oraec1967-18
66620,oraec1967-18
27940,oraec1967-18
66620,oraec1967-18
25130,oraec1967-18
854573,oraec1967-18
23290,oraec2376-2
10030,oraec2376-2
850787,oraec2376-2
69040,oraec2376-2
10030,oraec2376-2
70011,oraec2376-2
100400,oraec2376-2
10030,oraec2376-2
850787,oraec2376-2
116300,oraec2376-2
10030,oraec2376-2
64410,oraec2376-2
851887,oraec2376-2
91900,oraec2376-2
10030,oraec2376-2
64360,oraec2376-2
64410,oraec2376-3
854547,oraec2376-3
91900,oraec2376-3
10030,oraec2376-3
64360,oraec2376-3
23290,oraec2914-2
10030,oraec2914-2
850787,oraec2914-2
69040,oraec2914-2
10030,oraec2914-2
70011,oraec2914-2
100400,oraec2914-2
10030,oraec2914-2
850787,oraec2914-2
116300,oraec2914-2
10030,oraec2914-2
64410,oraec2914-2
851887,oraec2914-2
91900,oraec2914-2
10030,oraec2914-2
64360,oraec2914-2
23290,oraec6266-2
10030,oraec6266-2
850787,oraec6266-2
69040,oraec6266-2
10030,oraec6266-2
854543,oraec6266-2
100400,oraec6266-2
10030,oraec6266-2
850787,oraec6266-2
46050,oraec6266-2
10030,oraec6266-2
850801,oraec6266-2
854573,oraec6266-2
64410,oraec6266-2
851887,oraec6266-2
91900,oraec6266-2
10030,oraec6266-2
64360,oraec6266-2
64750,oraec6266-2
851601,oraec6266-2
65170,oraec101-119
10050,oraec101-119
23290,oraec1957-1
10030,oraec1957-1
850787,oraec1957-1
69040,oraec1957-1
10030,oraec1957-1
70011,oraec1957-1
100400,oraec1957-1
10030,oraec1957-1
850787,oraec1957-1
116300,oraec1957-1
10030,oraec1957-1
64410,oraec1957-1
851887,oraec1957-1
91900,oraec1957-1
10030,oraec1957-1
64360,oraec1957-1
43010,oraec216-6
26060,oraec216-6
43010,oraec216-6
852506,oraec216-6
851427,oraec216-6
154890,oraec216-6
851446,oraec216-6
99060,oraec216-6
850814,oraec216-6
89850,oraec216-6
851200,oraec216-6
851711,oraec216-6
78870,oraec216-6
10110,oraec216-6
64360,oraec216-6
104810,oraec216-6
400407,oraec216-6
851809,oraec216-6
78870,oraec216-6
155920,oraec216-6
107520,oraec216-6
155920,oraec216-6
116790,oraec216-6
41011,oraec216-6
116790,oraec216-6
44390,oraec216-6
703087,oraec216-6
116790,oraec216-6
710961,oraec216-6
116790,oraec216-6
703344,oraec216-6
707161,oraec216-6
116790,oraec216-6
701810,oraec216-6
116790,oraec216-6
706316,oraec216-6
125630,oraec216-6
134020,oraec216-6
116790,oraec216-6
703692,oraec216-6
116790,oraec216-6
708763,oraec216-6
116790,oraec216-6
701437,oraec216-6
116790,oraec216-6
700549,oraec216-6
116790,oraec216-6
710743,oraec216-6
116790,oraec216-6
44460,oraec216-6
116790,oraec216-6
104730,oraec216-6
10050,oraec216-6
703440,oraec216-6
116790,oraec216-6
125630,oraec216-6
10050,oraec216-6
600132,oraec216-6
116790,oraec216-6
