id,sentence
850830,oraec7327-1
400156,oraec9412-1
88040,oraec9412-1
400156,oraec9412-1
27360,oraec9412-1
850238,oraec9412-1
850787,oraec9412-1
450038,oraec9412-1
125510,oraec1761-5
10050,oraec1761-5
94060,oraec4153-1
100520,oraec4153-1
401164,oraec4153-1
450419,oraec4153-1
450615,oraec4153-1
401206,oraec4153-1
705784,oraec4153-1
850434,oraec4153-1
705784,oraec4153-1
850380,oraec4153-1
705784,oraec4153-1
850190,oraec3043-1
450367,oraec3043-1
401115,oraec3043-1
850594,oraec3043-1
852723,oraec3043-1
850434,oraec3043-1
200004,oraec3043-1
450367,oraec3273-1
450602,oraec3273-1
450603,oraec3273-1
450629,oraec3273-1
450604,oraec3273-1
25090,oraec3273-1
450619,oraec3273-1
450621,oraec3273-1
850562,oraec3273-1
600421,oraec3273-1
400939,oraec3273-1
850391,oraec3273-1
400982,oraec3273-1
96100,oraec3273-1
450309,oraec3273-1
400142,oraec3930-1
702007,oraec3930-1
181440,oraec3930-1
10050,oraec3930-1
704515,oraec3930-1
100520,oraec4041-1
124340,oraec4041-1
855741,oraec4041-1
134020,oraec4041-1
850857,oraec4041-1
854931,oraec4041-1
400157,oraec4041-1
400221,oraec4041-1
851316,oraec4041-1
400142,oraec4041-1
400216,oraec4041-1
161940,oraec5726-2
10050,oraec5726-2
64360,oraec5726-2
134780,oraec5726-2
64360,oraec5726-2
26140,oraec5726-2
20480,oraec5726-2
400458,oraec5726-2
850795,oraec5726-2
90360,oraec5726-2
95740,oraec5726-2
116050,oraec6222-3
10050,oraec6222-3
107520,oraec6222-3
42490,oraec6222-3
550229,oraec6222-3
850787,oraec6222-3
26140,oraec6222-3
64360,oraec6222-3
450604,oraec6222-3
200022,oraec6222-3
710722,oraec7325-1
450296,oraec7168-7
450017,oraec7168-7
850434,oraec7326-1
450349,oraec7326-1
450123,oraec3480-2
850194,oraec3480-2
