id,sentence
78140,oraec2994-10
10050,oraec2994-10
81660,oraec2994-10
64360,oraec2994-10
94700,oraec2994-10
850787,oraec2994-10
800001,oraec2994-10
60920,oraec2994-10
10050,oraec2994-10
51970,oraec2994-10
129490,oraec2994-10
167010,oraec2994-10
64360,oraec2994-10
170120,oraec2994-10
64360,oraec2994-10
80890,oraec2994-10
851428,oraec2994-10
105200,oraec2994-10
10050,oraec2994-10
852225,oraec2994-10
10050,oraec2994-10
49460,oraec12350-1
33560,oraec12350-1
78870,oraec12350-1
10110,oraec12350-1
76210,oraec12350-1
800001,oraec12350-1
81660,oraec12350-1
78140,oraec12350-1
64360,oraec12350-1
94700,oraec12350-1
10050,oraec12350-1
26870,oraec12350-3
78140,oraec12350-3
64360,oraec12350-3
94700,oraec12350-3
850787,oraec12350-3
800001,oraec12350-3
49460,oraec12704-1
33560,oraec12704-1
78870,oraec12704-1
10110,oraec12704-1
76210,oraec12704-1
800001,oraec12704-1
81660,oraec12704-1
78140,oraec12704-1
64360,oraec12704-1
94700,oraec12704-1
10050,oraec12704-1
26870,oraec12704-3
78140,oraec12704-3
64360,oraec12704-3
94700,oraec12704-3
850787,oraec12704-3
800001,oraec12704-3
22520,oraec211-5
850787,oraec211-5
450656,oraec211-5
59920,oraec211-5
64410,oraec211-5
102640,oraec211-5
64410,oraec211-5
26480,oraec211-5
25170,oraec211-5
148990,oraec211-5
10110,oraec211-5
149970,oraec1162-12
10100,oraec1162-12
854530,oraec1162-12
10050,oraec1162-12
856224,oraec1162-12
10100,oraec1162-12
129490,oraec1162-12
56830,oraec1162-12
148990,oraec1162-12
10050,oraec1162-12
44430,oraec2834-8
400015,oraec2834-8
450656,oraec2834-8
115110,oraec2834-8
400015,oraec2834-8
450656,oraec2834-8
851449,oraec2834-8
851809,oraec2834-8
91900,oraec2834-8
10050,oraec2834-8
115110,oraec580-7
136620,oraec580-7
148990,oraec580-7
122220,oraec580-7
10110,oraec580-7
91900,oraec580-7
94700,oraec580-7
10110,oraec580-7
851517,oraec580-7
850787,oraec580-7
107500,oraec580-7
122300,oraec580-7
44430,oraec1918-8
44000,oraec1918-8
400015,oraec1918-8
115110,oraec1918-8
10050,oraec1918-8
44000,oraec1918-8
851449,oraec1918-8
851809,oraec1918-8
91900,oraec1918-8
10030,oraec1918-8
78140,oraec3889-3
10050,oraec3889-3
81660,oraec3889-3
64360,oraec3889-3
94700,oraec3889-3
850787,oraec3889-3
400313,oraec3889-3
60920,oraec3889-3
10050,oraec3889-3
51970,oraec3889-3
129490,oraec3889-3
167010,oraec3889-3
64360,oraec3889-3
170120,oraec3889-3
64360,oraec3889-3
80890,oraec3889-3
851428,oraec3889-3
91900,oraec4222-3
400313,oraec4222-3
44430,oraec12638-8
400015,oraec12638-8
400313,oraec12638-8
59920,oraec12638-8
115110,oraec12638-8
400015,oraec12638-8
