id,sentence
123590,oraec107-38
851517,oraec107-38
850787,oraec107-38
854529,oraec107-38
81660,oraec107-38
142050,oraec107-38
95820,oraec107-38
123590,oraec199-23
851517,oraec199-23
850787,oraec199-23
108020,oraec199-23
142050,oraec199-23
95820,oraec199-23
78870,oraec200-105
49460,oraec200-105
49460,oraec165-96
123590,oraec1035-9
851517,oraec1035-9
850787,oraec1035-9
108020,oraec1035-9
142050,oraec1035-9
95820,oraec1035-9
84230,oraec35-88
10030,oraec35-88
27180,oraec35-88
64360,oraec35-88
99940,oraec35-88
850787,oraec35-88
851446,oraec35-88
10030,oraec35-88
851446,oraec28-128
854573,oraec28-128
70380,oraec28-128
851446,oraec28-128
101060,oraec28-128
850787,oraec28-128
138920,oraec28-128
49460,oraec159-55
