id,sentence
850814,oraec1134-7
851809,oraec1038-12
28170,oraec1038-12
10110,oraec1038-12
851711,oraec483-16
129490,oraec483-16
20120,oraec483-16
158990,oraec483-16
78870,oraec483-16
20120,oraec483-16
852040,oraec483-16
78870,oraec483-16
85290,oraec483-16
171730,oraec483-16
158990,oraec483-16
20570,oraec483-16
58710,oraec483-16
161990,oraec483-16
105780,oraec483-16
90260,oraec483-16
850801,oraec483-16
10090,oraec483-16
78870,oraec483-16
400313,oraec483-16
31130,oraec483-16
851517,oraec483-16
400614,oraec483-16
44890,oraec483-16
160350,oraec483-16
78870,oraec483-16
400313,oraec483-16
31130,oraec483-16
851517,oraec483-16
450158,oraec483-16
123230,oraec483-16
860553,oraec483-16
58710,oraec483-16
78870,oraec483-16
400313,oraec483-16
31130,oraec483-16
851517,oraec483-16
47270,oraec483-16
175120,oraec483-16
49800,oraec483-16
84510,oraec483-16
850571,oraec5064-7
854318,oraec5064-7
203,oraec5064-7
89850,oraec5064-7
850800,oraec5064-7
400309,oraec5064-7
104090,oraec5064-7
178060,oraec5064-7
26460,oraec5064-7
160390,oraec5064-7
136210,oraec5064-7
107520,oraec5064-7
854572,oraec5064-7
136210,oraec5064-7
107520,oraec5064-7
854572,oraec5064-7
400309,oraec5064-7
59920,oraec5064-7
64360,oraec5064-7
850571,oraec1106-7
854318,oraec1106-7
203,oraec1106-7
89850,oraec1106-7
850800,oraec1106-7
10110,oraec1106-7
104090,oraec1106-7
178060,oraec1106-7
26460,oraec1106-7
160390,oraec1106-7
136210,oraec1106-7
107520,oraec1106-7
854572,oraec1106-7
136210,oraec1106-7
107520,oraec1106-7
854572,oraec1106-7
175050,oraec1106-7
64360,oraec1106-7
851711,oraec1398-16
129490,oraec1398-16
20120,oraec1398-16
158990,oraec1398-16
78870,oraec1398-16
20120,oraec1398-16
852040,oraec1398-16
78870,oraec1398-16
85290,oraec1398-16
171730,oraec1398-16
158990,oraec1398-16
20570,oraec1398-16
58710,oraec1398-16
161990,oraec1398-16
105780,oraec1398-16
90260,oraec1398-16
850801,oraec1398-16
10090,oraec1398-16
78870,oraec1398-16
400313,oraec1398-16
400330,oraec1398-16
111290,oraec1398-16
44890,oraec1398-16
160350,oraec1398-16
78870,oraec1398-16
400313,oraec1398-16
400330,oraec1398-16
450158,oraec1398-16
123230,oraec1398-16
860553,oraec1398-16
58710,oraec1398-16
78870,oraec1398-16
400313,oraec1398-16
400330,oraec1398-16
31130,oraec1398-16
47270,oraec1398-16
175120,oraec1398-16
49800,oraec1398-16
84510,oraec1398-16
851809,oraec2741-2
10030,oraec2741-2
131320,oraec2741-2
181780,oraec17-30
10030,oraec17-30
64360,oraec17-30
49860,oraec17-30
851961,oraec17-30
10090,oraec17-30
64360,oraec17-30
130850,oraec17-30
850787,oraec17-30
26160,oraec17-30
850787,oraec19-119
58710,oraec19-119
126360,oraec19-119
850787,oraec19-119
854573,oraec19-119
113420,oraec19-119
63460,oraec19-119
51810,oraec19-119
64410,oraec19-120
131760,oraec19-120
21881,oraec19-174
64360,oraec19-174
34360,oraec19-174
10110,oraec19-174
851711,oraec19-174
21340,oraec19-174
65060,oraec19-174
10110,oraec19-174
851809,oraec19-208
28170,oraec19-208
10110,oraec19-208
91900,oraec19-208
90790,oraec19-208
64410,oraec19-222
131760,oraec19-222
851809,oraec19-222
28170,oraec19-222
10110,oraec19-222
550317,oraec19-337
81650,oraec19-337
10030,oraec19-337
90120,oraec19-337
850787,oraec19-337
854573,oraec19-337
92500,oraec19-337
10050,oraec19-337
854553,oraec36-249
850371,oraec36-249
850796,oraec36-249
851809,oraec36-249
132710,oraec36-249
91900,oraec36-249
854573,oraec36-249
163760,oraec36-249
91670,oraec36-249
850787,oraec39-130
58710,oraec39-130
126360,oraec39-130
850787,oraec39-130
854573,oraec39-130
113420,oraec39-130
63460,oraec39-130
51810,oraec39-130
64410,oraec39-131
131760,oraec39-131
21881,oraec39-143
10110,oraec39-143
130840,oraec39-143
179040,oraec39-143
21881,oraec39-143
65060,oraec39-143
10110,oraec39-143
64320,oraec39-143
550317,oraec104-32
81650,oraec104-32
10030,oraec104-32
90120,oraec104-32
850787,oraec104-32
854573,oraec104-32
92500,oraec104-32
10050,oraec104-32
185810,oraec1998-4
53830,oraec1998-4
550025,oraec1998-4
851517,oraec1998-4
78870,oraec1998-4
81650,oraec1998-4
400004,oraec1998-4
107520,oraec1998-4
851711,oraec1998-4
26870,oraec1998-4
78870,oraec1998-4
10030,oraec1998-4
