id,sentence
60920,oraec558-13
64360,oraec558-13
73520,oraec558-13
92430,oraec558-13
26660,oraec558-13
85020,oraec558-13
850800,oraec558-13
163020,oraec558-13
10100,oraec558-13
78870,oraec1381-11
132380,oraec1381-11
60920,oraec1150-11
851887,oraec1150-11
10050,oraec1150-11
851711,oraec556-42
151290,oraec556-42
850787,oraec556-42
177290,oraec556-42
10050,oraec556-42
21881,oraec12993-14
30960,oraec12993-14
10100,oraec12993-14
25120,oraec12993-14
854495,oraec12993-14
49460,oraec12993-14
60920,oraec434-25
10110,oraec434-25
854573,oraec434-25
851427,oraec114-278
62240,oraec114-278
10030,oraec114-278
155510,oraec114-278
10030,oraec114-278
10030,oraec114-278
173370,oraec114-278
91900,oraec114-278
45530,oraec114-278
10030,oraec114-278
46050,oraec114-278
271,oraec114-278
851517,oraec114-278
107520,oraec114-278
145680,oraec114-278
600030,oraec2004-1
851623,oraec2004-1
94530,oraec2004-1
21930,oraec2004-1
21881,oraec2004-1
600038,oraec2004-1
94530,oraec2004-1
78140,oraec2004-1
851173,oraec2004-1
65370,oraec2004-1
80890,oraec2004-1
600211,oraec2004-1
42370,oraec2004-1
851623,oraec2004-1
21881,oraec40-82
851173,oraec40-82
107520,oraec40-82
164200,oraec40-82
162990,oraec40-82
851173,oraec40-82
10050,oraec40-82
851809,oraec40-181
851173,oraec40-181
58000,oraec40-181
24640,oraec40-181
38050,oraec40-181
21881,oraec40-181
851809,oraec40-181
851173,oraec40-181
116300,oraec40-181
851173,oraec40-181
64360,oraec40-181
600042,oraec40-181
156680,oraec40-181
550034,oraec40-181
10030,oraec40-181
119600,oraec424-24
851809,oraec424-24
500004,oraec424-24
550228,oraec424-24
550021,oraec424-24
10110,oraec424-24
81650,oraec424-24
851711,oraec424-24
78870,oraec424-24
10070,oraec424-24
109800,oraec424-24
10110,oraec424-24
64830,oraec424-24
46050,oraec56-42
10110,oraec56-42
64360,oraec56-42
96330,oraec56-42
10110,oraec56-42
10050,oraec56-42
93320,oraec56-42
21881,oraec56-42
100400,oraec56-42
10050,oraec56-42
107520,oraec56-42
95620,oraec56-42
851173,oraec56-42
851711,oraec56-209
10090,oraec56-209
851182,oraec56-209
91900,oraec56-209
34730,oraec56-209
65300,oraec56-209
131210,oraec56-209
10110,oraec56-209
91900,oraec56-209
450097,oraec56-209
21881,oraec56-209
851173,oraec56-209
69590,oraec56-209
10110,oraec56-209
64850,oraec56-209
850794,oraec56-209
41470,oraec56-209
110300,oraec56-209
64360,oraec56-209
60220,oraec56-209
851173,oraec56-209
185810,oraec83-11
60430,oraec83-11
400004,oraec83-11
851446,oraec83-11
159670,oraec83-11
89850,oraec83-11
858535,oraec83-11
64360,oraec83-11
10050,oraec83-11
42370,oraec83-11
851426,oraec83-19
550129,oraec83-19
78030,oraec83-19
54605,oraec83-19
21881,oraec83-19
851809,oraec83-19
10030,oraec83-19
127770,oraec83-19
64360,oraec83-19
10130,oraec83-19
107520,oraec83-19
851711,oraec83-19
69300,oraec83-19
10030,oraec83-19
10130,oraec83-19
21881,oraec83-19
600469,oraec83-19
10130,oraec83-19
178750,oraec83-19
78870,oraec83-19
10030,oraec83-19
40480,oraec83-19
154340,oraec83-269
60430,oraec83-269
400004,oraec83-269
91900,oraec83-269
550021,oraec83-269
10050,oraec83-269
60220,oraec83-269
21881,oraec83-269
851623,oraec83-269
855741,oraec83-269
64750,oraec83-269
400015,oraec83-269
21881,oraec83-269
851446,oraec83-269
94530,oraec83-269
850787,oraec83-269
127650,oraec83-269
851887,oraec83-269
42370,oraec83-269
21881,oraec83-269
55130,oraec83-269
851809,oraec83-269
94530,oraec83-269
89850,oraec83-269
24640,oraec83-269
80800,oraec83-269
91900,oraec83-269
10050,oraec83-269
21881,oraec5603-19
30960,oraec5603-19
10100,oraec5603-19
