id,sentence
851426,oraec139-24
157510,oraec139-24
95870,oraec139-24
10050,oraec139-24
136190,oraec139-24
78870,oraec139-24
800001,oraec139-24
62180,oraec139-24
78870,oraec139-24
10050,oraec139-24
30750,oraec139-24
64360,oraec139-24
10100,oraec139-24
64360,oraec139-24
165760,oraec139-24
10050,oraec139-24
21881,oraec139-27
401116,oraec139-27
10100,oraec139-27
78870,oraec139-27
10050,oraec139-27
851426,oraec226-27
157510,oraec226-27
95870,oraec226-27
136190,oraec226-27
78870,oraec226-27
450656,oraec226-27
62180,oraec226-27
78870,oraec226-27
10050,oraec226-27
30750,oraec226-27
64360,oraec226-27
10100,oraec226-27
64360,oraec226-27
165760,oraec226-27
10050,oraec226-27
21881,oraec226-32
401116,oraec226-32
10100,oraec226-32
78870,oraec226-32
10050,oraec226-32
21881,oraec75-81
91770,oraec75-81
178750,oraec75-81
10050,oraec75-81
