id,sentence
181780,oraec34-38
10030,oraec34-38
64360,oraec34-38
49860,oraec34-38
851961,oraec34-38
105300,oraec34-38
10090,oraec34-38
64360,oraec34-38
850787,oraec34-38
26180,oraec34-38
181780,oraec111-35
10030,oraec111-35
64360,oraec111-35
49860,oraec111-35
851961,oraec111-35
105300,oraec111-35
10090,oraec111-35
64360,oraec111-35
850787,oraec111-35
26180,oraec111-35
181780,oraec322-38
10030,oraec322-38
64360,oraec322-38
49860,oraec322-38
851961,oraec322-38
105300,oraec322-38
10090,oraec322-38
64360,oraec322-38
850787,oraec322-38
26180,oraec322-38
